,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,17,789,2,92,2,89,0,9
25,0.025,14,632,5,249,2,77,0,21
26,0.026,7,497,12,384,0,60,2,38
27,0.027,7,430,12,451,0,53,2,45
28,0.028,6,373,13,508,0,46,2,52
29,0.029,6,324,13,557,0,40,2,58
30,0.03,5,292,14,589,0,39,2,59
31,0.031,5,257,14,624,0,35,2,63
32,0.032,5,248,14,633,0,34,2,64
33,0.033,5,234,14,647,0,29,2,69
34,0.034,5,224,14,657,0,28,2,70
35,0.035,5,193,14,688,0,26,2,72
36,0.036,5,176,14,705,0,25,2,73
37,0.037,4,160,15,721,0,23,2,75
38,0.038,4,146,15,735,0,18,2,80
39,0.039,4,122,15,759,0,16,2,82
40,0.04,4,106,15,775,0,12,2,86
41,0.041,1,99,18,782,0,11,2,87
42,0.042,1,91,18,790,0,10,2,88
43,0.043,1,82,18,799,0,10,2,88
44,0.044,1,79,18,802,0,9,2,89
45,0.045,0,76,19,805,0,7,2,91
46,0.046,0,72,19,809,0,7,2,91
47,0.047,0,69,19,812,0,7,2,91
48,0.048,0,64,19,817,0,7,2,91
49,0.049,0,57,19,824,0,7,2,91
50,0.05,0,50,19,831,0,6,2,92
51,0.051,0,41,19,840,0,5,2,93
52,0.052,0,35,19,846,0,4,2,94
53,0.053,0,28,19,853,0,3,2,95
54,0.054,0,21,19,860,0,3,2,95
55,0.055,0,17,19,864,0,3,2,95
56,0.056,0,16,19,865,0,3,2,95
57,0.057,0,14,19,867,0,3,2,95
58,0.058,0,11,19,870,0,2,2,96
59,0.059,0,10,19,871,0,2,2,96
60,0.06,0,8,19,873,0,1,2,97
61,0.061,0,6,19,875,0,1,2,97
62,0.062,0,4,19,877,0,1,2,97
63,0.063,0,4,19,877,0,1,2,97
64,0.064,0,4,19,877,0,1,2,97
65,0.065,0,4,19,877,0,1,2,97
66,0.066,0,4,19,877,0,1,2,97
67,0.067,0,4,19,877,0,1,2,97
68,0.068,0,4,19,877,0,1,2,97
69,0.069,0,3,19,878,0,1,2,97
70,0.07,0,3,19,878,0,1,2,97
71,0.071,0,2,19,879,0,1,2,97
72,0.072,0,2,19,879,0,1,2,97
73,0.073,0,2,19,879,0,0,2,98
74,0.074,0,2,19,879,0,0,2,98
75,0.075,0,2,19,879,0,0,2,98
76,0.076,0,2,19,879,0,0,2,98
77,0.077,0,2,19,879,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,2,19,879,0,0,2,98
80,0.08,0,2,19,879,0,0,2,98
81,0.081,0,2,19,879,0,0,2,98
82,0.082,0,2,19,879,0,0,2,98
83,0.083,0,2,19,879,0,0,2,98
84,0.084,0,2,19,879,0,0,2,98
85,0.085,0,2,19,879,0,0,2,98
86,0.086,0,2,19,879,0,0,2,98
87,0.087,0,2,19,879,0,0,2,98
88,0.088,0,2,19,879,0,0,2,98
89,0.089,0,2,19,879,0,0,2,98
90,0.09,0,2,19,879,0,0,2,98
91,0.091,0,2,19,879,0,0,2,98
92,0.092,0,2,19,879,0,0,2,98
93,0.093,0,2,19,879,0,0,2,98
94,0.094,0,2,19,879,0,0,2,98
95,0.095,0,2,19,879,0,0,2,98
96,0.096,0,2,19,879,0,0,2,98
97,0.097,0,2,19,879,0,0,2,98
98,0.098,0,2,19,879,0,0,2,98
99,0.099,0,2,19,879,0,0,2,98
100,0.1,0,2,19,879,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
