,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,880,0,1,2,98,0,0
19,0.019,19,857,0,24,2,97,0,1
20,0.02,19,834,0,47,2,97,0,1
21,0.021,19,804,0,77,2,96,0,2
22,0.022,19,785,0,96,2,95,0,3
23,0.023,17,722,2,159,2,84,0,14
24,0.024,15,651,4,230,2,75,0,23
25,0.025,13,578,6,303,2,71,0,27
26,0.026,12,519,7,362,1,60,1,38
27,0.027,12,466,7,415,0,56,2,42
28,0.028,12,417,7,464,0,51,2,47
29,0.029,11,364,8,517,0,48,2,50
30,0.03,9,319,10,562,0,43,2,55
31,0.031,7,257,12,624,0,32,2,66
32,0.032,6,227,13,654,0,30,2,68
33,0.033,3,199,16,682,0,25,2,73
34,0.034,3,151,16,730,0,19,2,79
35,0.035,2,120,17,761,0,14,2,84
36,0.036,1,84,18,797,0,8,2,90
37,0.037,1,71,18,810,0,8,2,90
38,0.038,1,68,18,813,0,7,2,91
39,0.039,1,66,18,815,0,7,2,91
40,0.04,1,62,18,819,0,7,2,91
41,0.041,1,59,18,822,0,6,2,92
42,0.042,1,52,18,829,0,6,2,92
43,0.043,1,47,18,834,0,5,2,93
44,0.044,1,40,18,841,0,5,2,93
45,0.045,1,39,18,842,0,5,2,93
46,0.046,1,39,18,842,0,5,2,93
47,0.047,1,37,18,844,0,2,2,96
48,0.048,1,34,18,847,0,2,2,96
49,0.049,1,30,18,851,0,2,2,96
50,0.05,0,26,19,855,0,1,2,97
51,0.051,0,25,19,856,0,1,2,97
52,0.052,0,24,19,857,0,1,2,97
53,0.053,0,24,19,857,0,1,2,97
54,0.054,0,23,19,858,0,1,2,97
55,0.055,0,17,19,864,0,1,2,97
56,0.056,0,14,19,867,0,1,2,97
57,0.057,0,14,19,867,0,1,2,97
58,0.058,0,14,19,867,0,1,2,97
59,0.059,0,14,19,867,0,1,2,97
60,0.06,0,14,19,867,0,1,2,97
61,0.061,0,14,19,867,0,1,2,97
62,0.062,0,14,19,867,0,1,2,97
63,0.063,0,14,19,867,0,1,2,97
64,0.064,0,13,19,868,0,1,2,97
65,0.065,0,12,19,869,0,1,2,97
66,0.066,0,12,19,869,0,1,2,97
67,0.067,0,11,19,870,0,1,2,97
68,0.068,0,11,19,870,0,1,2,97
69,0.069,0,11,19,870,0,1,2,97
70,0.07,0,10,19,871,0,1,2,97
71,0.071,0,9,19,872,0,1,2,97
72,0.072,0,9,19,872,0,1,2,97
73,0.073,0,9,19,872,0,1,2,97
74,0.074,0,9,19,872,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,7,19,874,0,1,2,97
77,0.077,0,7,19,874,0,1,2,97
78,0.078,0,7,19,874,0,1,2,97
79,0.079,0,7,19,874,0,1,2,97
80,0.08,0,5,19,876,0,1,2,97
81,0.081,0,3,19,878,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,3,19,878,0,1,2,97
90,0.09,0,2,19,879,0,0,2,98
91,0.091,0,1,19,880,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
