,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,17,810,2,71,2,93,0,5
22,0.022,13,650,6,231,2,75,0,23
23,0.023,13,552,6,329,1,66,1,32
24,0.024,13,484,6,397,1,60,1,38
25,0.025,12,439,7,442,1,52,1,46
26,0.026,11,410,8,471,1,49,1,49
27,0.027,10,369,9,512,1,41,1,57
28,0.028,10,336,9,545,1,39,1,59
29,0.029,9,303,10,578,1,34,1,64
30,0.03,8,290,11,591,1,31,1,67
31,0.031,8,256,11,625,1,27,1,71
32,0.032,8,237,11,644,1,23,1,75
33,0.033,7,216,12,665,1,23,1,75
34,0.034,6,186,13,695,1,21,1,77
35,0.035,4,157,15,724,1,19,1,79
36,0.036,4,142,15,739,1,16,1,82
37,0.037,4,124,15,757,1,14,1,84
38,0.038,4,116,15,765,0,13,2,85
39,0.039,3,102,16,779,0,11,2,87
40,0.04,1,90,18,791,0,10,2,88
41,0.041,1,82,18,799,0,7,2,91
42,0.042,1,74,18,807,0,4,2,94
43,0.043,1,58,18,823,0,3,2,95
44,0.044,1,51,18,830,0,3,2,95
45,0.045,1,47,18,834,0,3,2,95
46,0.046,1,36,18,845,0,2,2,96
47,0.047,1,29,18,852,0,1,2,97
48,0.048,0,28,19,853,0,1,2,97
49,0.049,0,26,19,855,0,1,2,97
50,0.05,0,21,19,860,0,1,2,97
51,0.051,0,17,19,864,0,1,2,97
52,0.052,0,16,19,865,0,1,2,97
53,0.053,0,14,19,867,0,1,2,97
54,0.054,0,14,19,867,0,1,2,97
55,0.055,0,13,19,868,0,1,2,97
56,0.056,0,13,19,868,0,0,2,98
57,0.057,0,12,19,869,0,0,2,98
58,0.058,0,9,19,872,0,0,2,98
59,0.059,0,5,19,876,0,0,2,98
60,0.06,0,3,19,878,0,0,2,98
61,0.061,0,3,19,878,0,0,2,98
62,0.062,0,2,19,879,0,0,2,98
63,0.063,0,2,19,879,0,0,2,98
64,0.064,0,2,19,879,0,0,2,98
65,0.065,0,2,19,879,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
