,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,858,0,23,2,93,0,5
25,0.025,16,636,3,245,2,75,0,23
26,0.026,12,497,7,384,1,59,1,39
27,0.027,8,356,11,525,0,42,2,56
28,0.028,6,273,13,608,0,35,2,63
29,0.029,6,243,13,638,0,31,2,67
30,0.03,5,201,14,680,0,24,2,74
31,0.031,4,169,15,712,0,22,2,76
32,0.032,3,144,16,737,0,19,2,79
33,0.033,3,114,16,767,0,16,2,82
34,0.034,3,97,16,784,0,12,2,86
35,0.035,3,76,16,805,0,12,2,86
36,0.036,3,59,16,822,0,10,2,88
37,0.037,2,46,17,835,0,8,2,90
38,0.038,2,43,17,838,0,6,2,92
39,0.039,2,43,17,838,0,5,2,93
40,0.04,2,40,17,841,0,5,2,93
41,0.041,2,38,17,843,0,5,2,93
42,0.042,2,37,17,844,0,5,2,93
43,0.043,2,37,17,844,0,5,2,93
44,0.044,2,37,17,844,0,5,2,93
45,0.045,2,32,17,849,0,5,2,93
46,0.046,2,31,17,850,0,5,2,93
47,0.047,1,29,18,852,0,4,2,94
48,0.048,1,28,18,853,0,4,2,94
49,0.049,1,28,18,853,0,3,2,95
50,0.05,1,27,18,854,0,3,2,95
51,0.051,1,25,18,856,0,2,2,96
52,0.052,1,24,18,857,0,1,2,97
53,0.053,1,24,18,857,0,1,2,97
54,0.054,0,24,19,857,0,1,2,97
55,0.055,0,24,19,857,0,1,2,97
56,0.056,0,20,19,861,0,1,2,97
57,0.057,0,17,19,864,0,1,2,97
58,0.058,0,15,19,866,0,1,2,97
59,0.059,0,15,19,866,0,1,2,97
60,0.06,0,14,19,867,0,1,2,97
61,0.061,0,14,19,867,0,1,2,97
62,0.062,0,14,19,867,0,1,2,97
63,0.063,0,14,19,867,0,1,2,97
64,0.064,0,14,19,867,0,1,2,97
65,0.065,0,13,19,868,0,1,2,97
66,0.066,0,13,19,868,0,1,2,97
67,0.067,0,13,19,868,0,1,2,97
68,0.068,0,11,19,870,0,1,2,97
69,0.069,0,11,19,870,0,1,2,97
70,0.07,0,10,19,871,0,1,2,97
71,0.071,0,9,19,872,0,1,2,97
72,0.072,0,7,19,874,0,1,2,97
73,0.073,0,7,19,874,0,1,2,97
74,0.074,0,7,19,874,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,7,19,874,0,1,2,97
77,0.077,0,6,19,875,0,0,2,98
78,0.078,0,5,19,876,0,0,2,98
79,0.079,0,5,19,876,0,0,2,98
80,0.08,0,4,19,877,0,0,2,98
81,0.081,0,4,19,877,0,0,2,98
82,0.082,0,4,19,877,0,0,2,98
83,0.083,0,4,19,877,0,0,2,98
84,0.084,0,4,19,877,0,0,2,98
85,0.085,0,2,19,879,0,0,2,98
86,0.086,0,2,19,879,0,0,2,98
87,0.087,0,2,19,879,0,0,2,98
88,0.088,0,2,19,879,0,0,2,98
89,0.089,0,2,19,879,0,0,2,98
90,0.09,0,2,19,879,0,0,2,98
91,0.091,0,1,19,880,0,0,2,98
92,0.092,0,1,19,880,0,0,2,98
93,0.093,0,1,19,880,0,0,2,98
94,0.094,0,1,19,880,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
