,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,848,0,33,2,96,0,2
25,0.025,17,770,2,111,2,88,0,10
26,0.026,14,676,5,205,1,77,1,21
27,0.027,13,611,6,270,1,69,1,29
28,0.028,11,535,8,346,1,62,1,36
29,0.029,11,493,8,388,1,57,1,41
30,0.03,10,452,9,429,1,53,1,45
31,0.031,9,361,10,520,1,49,1,49
32,0.032,9,316,10,565,0,46,2,52
33,0.033,7,278,12,603,0,42,2,56
34,0.034,6,251,13,630,0,38,2,60
35,0.035,5,215,14,666,0,33,2,65
36,0.036,4,184,15,697,0,28,2,70
37,0.037,4,161,15,720,0,22,2,76
38,0.038,3,138,16,743,0,19,2,79
39,0.039,2,115,17,766,0,15,2,83
40,0.04,2,94,17,787,0,11,2,87
41,0.041,2,63,17,818,0,10,2,88
42,0.042,1,51,18,830,0,9,2,89
43,0.043,0,34,19,847,0,9,2,89
44,0.044,0,27,19,854,0,8,2,90
45,0.045,0,23,19,858,0,6,2,92
46,0.046,0,17,19,864,0,5,2,93
47,0.047,0,15,19,866,0,4,2,94
48,0.048,0,15,19,866,0,4,2,94
49,0.049,0,13,19,868,0,4,2,94
50,0.05,0,12,19,869,0,4,2,94
51,0.051,0,12,19,869,0,4,2,94
52,0.052,0,12,19,869,0,4,2,94
53,0.053,0,11,19,870,0,3,2,95
54,0.054,0,9,19,872,0,3,2,95
55,0.055,0,9,19,872,0,2,2,96
56,0.056,0,8,19,873,0,2,2,96
57,0.057,0,8,19,873,0,2,2,96
58,0.058,0,8,19,873,0,1,2,97
59,0.059,0,8,19,873,0,1,2,97
60,0.06,0,7,19,874,0,1,2,97
61,0.061,0,7,19,874,0,1,2,97
62,0.062,0,7,19,874,0,1,2,97
63,0.063,0,7,19,874,0,1,2,97
64,0.064,0,7,19,874,0,1,2,97
65,0.065,0,7,19,874,0,0,2,98
66,0.066,0,7,19,874,0,0,2,98
67,0.067,0,6,19,875,0,0,2,98
68,0.068,0,6,19,875,0,0,2,98
69,0.069,0,6,19,875,0,0,2,98
70,0.07,0,6,19,875,0,0,2,98
71,0.071,0,6,19,875,0,0,2,98
72,0.072,0,6,19,875,0,0,2,98
73,0.073,0,6,19,875,0,0,2,98
74,0.074,0,6,19,875,0,0,2,98
75,0.075,0,6,19,875,0,0,2,98
76,0.076,0,6,19,875,0,0,2,98
77,0.077,0,6,19,875,0,0,2,98
78,0.078,0,6,19,875,0,0,2,98
79,0.079,0,6,19,875,0,0,2,98
80,0.08,0,6,19,875,0,0,2,98
81,0.081,0,6,19,875,0,0,2,98
82,0.082,0,5,19,876,0,0,2,98
83,0.083,0,5,19,876,0,0,2,98
84,0.084,0,5,19,876,0,0,2,98
85,0.085,0,5,19,876,0,0,2,98
86,0.086,0,5,19,876,0,0,2,98
87,0.087,0,5,19,876,0,0,2,98
88,0.088,0,5,19,876,0,0,2,98
89,0.089,0,5,19,876,0,0,2,98
90,0.09,0,5,19,876,0,0,2,98
91,0.091,0,5,19,876,0,0,2,98
92,0.092,0,5,19,876,0,0,2,98
93,0.093,0,5,19,876,0,0,2,98
94,0.094,0,5,19,876,0,0,2,98
95,0.095,0,5,19,876,0,0,2,98
96,0.096,0,5,19,876,0,0,2,98
97,0.097,0,5,19,876,0,0,2,98
98,0.098,0,5,19,876,0,0,2,98
99,0.099,0,5,19,876,0,0,2,98
100,0.1,0,5,19,876,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
