,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,839,0,42,2,96,0,2
22,0.022,19,814,0,67,2,92,0,6
23,0.023,19,778,0,103,2,86,0,12
24,0.024,19,726,0,155,2,79,0,19
25,0.025,19,696,0,185,2,76,0,22
26,0.026,18,664,1,217,2,73,0,25
27,0.027,15,603,4,278,2,66,0,32
28,0.028,13,542,6,339,2,54,0,44
29,0.029,11,486,8,395,1,46,1,52
30,0.03,9,426,10,455,1,43,1,55
31,0.031,8,336,11,545,1,35,1,63
32,0.032,6,261,13,620,1,30,1,68
33,0.033,3,191,16,690,1,20,1,78
34,0.034,3,134,16,747,0,18,2,80
35,0.035,2,107,17,774,0,13,2,85
36,0.036,2,81,17,800,0,12,2,86
37,0.037,2,63,17,818,0,12,2,86
38,0.038,0,52,19,829,0,9,2,89
39,0.039,0,37,19,844,0,7,2,91
40,0.04,0,31,19,850,0,6,2,92
41,0.041,0,25,19,856,0,6,2,92
42,0.042,0,22,19,859,0,6,2,92
43,0.043,0,21,19,860,0,6,2,92
44,0.044,0,20,19,861,0,5,2,93
45,0.045,0,19,19,862,0,5,2,93
46,0.046,0,18,19,863,0,5,2,93
47,0.047,0,17,19,864,0,5,2,93
48,0.048,0,16,19,865,0,3,2,95
49,0.049,0,15,19,866,0,3,2,95
50,0.05,0,15,19,866,0,3,2,95
51,0.051,0,14,19,867,0,3,2,95
52,0.052,0,14,19,867,0,2,2,96
53,0.053,0,13,19,868,0,2,2,96
54,0.054,0,13,19,868,0,2,2,96
55,0.055,0,13,19,868,0,2,2,96
56,0.056,0,12,19,869,0,2,2,96
57,0.057,0,12,19,869,0,2,2,96
58,0.058,0,12,19,869,0,2,2,96
59,0.059,0,12,19,869,0,2,2,96
60,0.06,0,11,19,870,0,2,2,96
61,0.061,0,10,19,871,0,2,2,96
62,0.062,0,10,19,871,0,2,2,96
63,0.063,0,9,19,872,0,2,2,96
64,0.064,0,9,19,872,0,2,2,96
65,0.065,0,9,19,872,0,2,2,96
66,0.066,0,9,19,872,0,2,2,96
67,0.067,0,8,19,873,0,2,2,96
68,0.068,0,8,19,873,0,2,2,96
69,0.069,0,7,19,874,0,2,2,96
70,0.07,0,7,19,874,0,2,2,96
71,0.071,0,6,19,875,0,2,2,96
72,0.072,0,6,19,875,0,2,2,96
73,0.073,0,5,19,876,0,1,2,97
74,0.074,0,5,19,876,0,1,2,97
75,0.075,0,5,19,876,0,1,2,97
76,0.076,0,5,19,876,0,1,2,97
77,0.077,0,4,19,877,0,1,2,97
78,0.078,0,4,19,877,0,0,2,98
79,0.079,0,4,19,877,0,0,2,98
80,0.08,0,4,19,877,0,0,2,98
81,0.081,0,4,19,877,0,0,2,98
82,0.082,0,3,19,878,0,0,2,98
83,0.083,0,3,19,878,0,0,2,98
84,0.084,0,3,19,878,0,0,2,98
85,0.085,0,3,19,878,0,0,2,98
86,0.086,0,3,19,878,0,0,2,98
87,0.087,0,2,19,879,0,0,2,98
88,0.088,0,2,19,879,0,0,2,98
89,0.089,0,2,19,879,0,0,2,98
90,0.09,0,2,19,879,0,0,2,98
91,0.091,0,2,19,879,0,0,2,98
92,0.092,0,2,19,879,0,0,2,98
93,0.093,0,2,19,879,0,0,2,98
94,0.094,0,1,19,880,0,0,2,98
95,0.095,0,1,19,880,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
