,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,856,0,25,2,97,0,1
24,0.024,19,766,0,115,2,91,0,7
25,0.025,15,665,4,216,2,79,0,19
26,0.026,12,520,7,361,2,61,0,37
27,0.027,9,471,10,410,2,54,0,44
28,0.028,9,415,10,466,2,47,0,51
29,0.029,9,374,10,507,2,43,0,55
30,0.03,7,311,12,570,1,32,1,66
31,0.031,6,253,13,628,1,30,1,68
32,0.032,3,227,16,654,1,27,1,71
33,0.033,1,200,18,681,1,24,1,74
34,0.034,1,179,18,702,0,22,2,76
35,0.035,1,165,18,716,0,20,2,78
36,0.036,1,161,18,720,0,20,2,78
37,0.037,1,147,18,734,0,18,2,80
38,0.038,1,142,18,739,0,16,2,82
39,0.039,1,135,18,746,0,16,2,82
40,0.04,1,124,18,757,0,14,2,84
41,0.041,1,115,18,766,0,12,2,86
42,0.042,1,104,18,777,0,10,2,88
43,0.043,1,92,18,789,0,9,2,89
44,0.044,1,82,18,799,0,8,2,90
45,0.045,1,79,18,802,0,8,2,90
46,0.046,1,79,18,802,0,8,2,90
47,0.047,1,76,18,805,0,7,2,91
48,0.048,1,72,18,809,0,7,2,91
49,0.049,1,65,18,816,0,7,2,91
50,0.05,1,63,18,818,0,7,2,91
51,0.051,1,59,18,822,0,7,2,91
52,0.052,1,53,18,828,0,7,2,91
53,0.053,1,51,18,830,0,7,2,91
54,0.054,1,47,18,834,0,5,2,93
55,0.055,0,38,19,843,0,5,2,93
56,0.056,0,33,19,848,0,5,2,93
57,0.057,0,33,19,848,0,5,2,93
58,0.058,0,30,19,851,0,3,2,95
59,0.059,0,27,19,854,0,3,2,95
60,0.06,0,27,19,854,0,3,2,95
61,0.061,0,26,19,855,0,3,2,95
62,0.062,0,24,19,857,0,3,2,95
63,0.063,0,24,19,857,0,2,2,96
64,0.064,0,16,19,865,0,1,2,97
65,0.065,0,15,19,866,0,1,2,97
66,0.066,0,12,19,869,0,1,2,97
67,0.067,0,10,19,871,0,1,2,97
68,0.068,0,9,19,872,0,1,2,97
69,0.069,0,7,19,874,0,1,2,97
70,0.07,0,6,19,875,0,1,2,97
71,0.071,0,6,19,875,0,1,2,97
72,0.072,0,5,19,876,0,1,2,97
73,0.073,0,4,19,877,0,0,2,98
74,0.074,0,1,19,880,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
