,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,873,0,8,2,97,0,1
20,0.02,19,825,0,56,2,96,0,2
21,0.021,17,760,2,121,2,89,0,9
22,0.022,17,693,2,188,2,84,0,14
23,0.023,16,630,3,251,2,78,0,20
24,0.024,15,589,4,292,2,70,0,28
25,0.025,13,543,6,338,2,64,0,34
26,0.026,12,492,7,389,2,56,0,42
27,0.027,10,440,9,441,1,56,1,42
28,0.028,10,403,9,478,1,53,1,45
29,0.029,10,380,9,501,1,48,1,50
30,0.03,10,344,9,537,1,42,1,56
31,0.031,9,312,10,569,1,37,1,61
32,0.032,9,276,10,605,1,32,1,66
33,0.033,8,244,11,637,1,29,1,69
34,0.034,8,223,11,658,1,27,1,71
35,0.035,7,197,12,684,1,21,1,77
36,0.036,6,173,13,708,1,20,1,78
37,0.037,6,160,13,721,1,20,1,78
38,0.038,6,137,13,744,1,17,1,81
39,0.039,5,128,14,753,1,15,1,83
40,0.04,4,114,15,767,1,13,1,85
41,0.041,3,105,16,776,1,11,1,87
42,0.042,3,94,16,787,1,10,1,88
43,0.043,3,81,16,800,1,9,1,89
44,0.044,3,74,16,807,1,8,1,90
45,0.045,3,61,16,820,1,8,1,90
46,0.046,3,59,16,822,1,8,1,90
47,0.047,3,54,16,827,1,7,1,91
48,0.048,1,52,18,829,0,5,2,93
49,0.049,1,51,18,830,0,4,2,94
50,0.05,1,41,18,840,0,4,2,94
51,0.051,1,38,18,843,0,4,2,94
52,0.052,1,37,18,844,0,3,2,95
53,0.053,1,33,18,848,0,2,2,96
54,0.054,1,31,18,850,0,2,2,96
55,0.055,1,28,18,853,0,2,2,96
56,0.056,1,24,18,857,0,2,2,96
57,0.057,1,22,18,859,0,2,2,96
58,0.058,1,22,18,859,0,1,2,97
59,0.059,0,19,19,862,0,0,2,98
60,0.06,0,14,19,867,0,0,2,98
61,0.061,0,14,19,867,0,0,2,98
62,0.062,0,13,19,868,0,0,2,98
63,0.063,0,11,19,870,0,0,2,98
64,0.064,0,11,19,870,0,0,2,98
65,0.065,0,9,19,872,0,0,2,98
66,0.066,0,9,19,872,0,0,2,98
67,0.067,0,8,19,873,0,0,2,98
68,0.068,0,7,19,874,0,0,2,98
69,0.069,0,4,19,877,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
