,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,16,867,3,14,2,93,0,5
23,0.023,16,841,3,40,2,93,0,5
24,0.024,15,793,4,88,2,88,0,10
25,0.025,12,699,7,182,2,77,0,21
26,0.026,11,633,8,248,2,74,0,24
27,0.027,10,567,9,314,2,65,0,33
28,0.028,9,512,10,369,2,59,0,39
29,0.029,8,435,11,446,2,56,0,42
30,0.03,8,401,11,480,2,50,0,48
31,0.031,7,325,12,556,1,41,1,57
32,0.032,6,265,13,616,1,36,1,62
33,0.033,4,233,15,648,1,32,1,66
34,0.034,4,208,15,673,1,28,1,70
35,0.035,3,189,16,692,1,27,1,71
36,0.036,3,168,16,713,1,23,1,75
37,0.037,3,151,16,730,1,20,1,78
38,0.038,3,134,16,747,1,16,1,82
39,0.039,3,120,16,761,1,12,1,86
40,0.04,3,112,16,769,1,12,1,86
41,0.041,2,105,17,776,1,10,1,88
42,0.042,1,99,18,782,1,10,1,88
43,0.043,1,92,18,789,1,10,1,88
44,0.044,1,85,18,796,1,10,1,88
45,0.045,1,76,18,805,1,10,1,88
46,0.046,1,58,18,823,1,9,1,89
47,0.047,1,42,18,839,1,8,1,90
48,0.048,1,37,18,844,1,7,1,91
49,0.049,1,34,18,847,1,6,1,92
50,0.05,1,32,18,849,0,6,2,92
51,0.051,1,31,18,850,0,6,2,92
52,0.052,1,29,18,852,0,5,2,93
53,0.053,1,27,18,854,0,5,2,93
54,0.054,1,25,18,856,0,5,2,93
55,0.055,1,25,18,856,0,5,2,93
56,0.056,1,24,18,857,0,4,2,94
57,0.057,0,20,19,861,0,2,2,96
58,0.058,0,18,19,863,0,2,2,96
59,0.059,0,17,19,864,0,2,2,96
60,0.06,0,13,19,868,0,1,2,97
61,0.061,0,12,19,869,0,1,2,97
62,0.062,0,12,19,869,0,1,2,97
63,0.063,0,12,19,869,0,1,2,97
64,0.064,0,10,19,871,0,1,2,97
65,0.065,0,9,19,872,0,1,2,97
66,0.066,0,8,19,873,0,1,2,97
67,0.067,0,6,19,875,0,1,2,97
68,0.068,0,5,19,876,0,1,2,97
69,0.069,0,3,19,878,0,1,2,97
70,0.07,0,3,19,878,0,1,2,97
71,0.071,0,2,19,879,0,1,2,97
72,0.072,0,1,19,880,0,1,2,97
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
