,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,18,854,1,27,2,94,0,4
24,0.024,15,800,4,81,2,87,0,11
25,0.025,14,712,5,169,2,75,0,23
26,0.026,14,649,5,232,2,69,0,29
27,0.027,11,545,8,336,2,60,0,38
28,0.028,10,459,9,422,2,53,0,45
29,0.029,9,406,10,475,2,47,0,51
30,0.03,6,339,13,542,1,39,1,59
31,0.031,5,308,14,573,1,36,1,62
32,0.032,5,280,14,601,1,32,1,66
33,0.033,4,235,15,646,0,27,2,71
34,0.034,4,192,15,689,0,19,2,79
35,0.035,3,160,16,721,0,19,2,79
36,0.036,3,125,16,756,0,15,2,83
37,0.037,3,102,16,779,0,13,2,85
38,0.038,2,77,17,804,0,11,2,87
39,0.039,1,55,18,826,0,8,2,90
40,0.04,1,50,18,831,0,6,2,92
41,0.041,1,46,18,835,0,5,2,93
42,0.042,1,39,18,842,0,2,2,96
43,0.043,1,37,18,844,0,2,2,96
44,0.044,1,35,18,846,0,1,2,97
45,0.045,1,31,18,850,0,1,2,97
46,0.046,1,28,18,853,0,1,2,97
47,0.047,1,24,18,857,0,1,2,97
48,0.048,1,24,18,857,0,1,2,97
49,0.049,1,23,18,858,0,1,2,97
50,0.05,1,22,18,859,0,1,2,97
51,0.051,1,19,18,862,0,1,2,97
52,0.052,1,18,18,863,0,1,2,97
53,0.053,1,18,18,863,0,1,2,97
54,0.054,1,18,18,863,0,1,2,97
55,0.055,1,15,18,866,0,1,2,97
56,0.056,1,13,18,868,0,1,2,97
57,0.057,0,13,19,868,0,1,2,97
58,0.058,0,13,19,868,0,1,2,97
59,0.059,0,8,19,873,0,1,2,97
60,0.06,0,8,19,873,0,1,2,97
61,0.061,0,7,19,874,0,1,2,97
62,0.062,0,5,19,876,0,0,2,98
63,0.063,0,5,19,876,0,0,2,98
64,0.064,0,5,19,876,0,0,2,98
65,0.065,0,4,19,877,0,0,2,98
66,0.066,0,4,19,877,0,0,2,98
67,0.067,0,4,19,877,0,0,2,98
68,0.068,0,3,19,878,0,0,2,98
69,0.069,0,3,19,878,0,0,2,98
70,0.07,0,3,19,878,0,0,2,98
71,0.071,0,2,19,879,0,0,2,98
72,0.072,0,1,19,880,0,0,2,98
73,0.073,0,1,19,880,0,0,2,98
74,0.074,0,1,19,880,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
