,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,18,845,1,36,2,92,0,6
26,0.026,16,672,3,209,2,76,0,22
27,0.027,10,535,9,346,1,58,1,40
28,0.028,8,427,11,454,1,48,1,50
29,0.029,8,311,11,570,1,39,1,59
30,0.03,3,244,16,637,1,30,1,68
31,0.031,3,211,16,670,1,25,1,73
32,0.032,2,171,17,710,0,19,2,79
33,0.033,2,124,17,757,0,13,2,85
34,0.034,2,97,17,784,0,12,2,86
35,0.035,2,85,17,796,0,10,2,88
36,0.036,1,77,18,804,0,10,2,88
37,0.037,1,71,18,810,0,9,2,89
38,0.038,1,64,18,817,0,9,2,89
39,0.039,1,55,18,826,0,9,2,89
40,0.04,1,53,18,828,0,9,2,89
41,0.041,1,51,18,830,0,7,2,91
42,0.042,1,48,18,833,0,7,2,91
43,0.043,1,46,18,835,0,7,2,91
44,0.044,1,43,18,838,0,7,2,91
45,0.045,1,39,18,842,0,7,2,91
46,0.046,1,39,18,842,0,7,2,91
47,0.047,1,36,18,845,0,7,2,91
48,0.048,1,31,18,850,0,6,2,92
49,0.049,1,30,18,851,0,6,2,92
50,0.05,1,28,18,853,0,6,2,92
51,0.051,1,25,18,856,0,6,2,92
52,0.052,1,22,18,859,0,6,2,92
53,0.053,1,21,18,860,0,5,2,93
54,0.054,0,20,19,861,0,5,2,93
55,0.055,0,20,19,861,0,3,2,95
56,0.056,0,19,19,862,0,3,2,95
57,0.057,0,18,19,863,0,3,2,95
58,0.058,0,18,19,863,0,3,2,95
59,0.059,0,17,19,864,0,3,2,95
60,0.06,0,16,19,865,0,2,2,96
61,0.061,0,16,19,865,0,2,2,96
62,0.062,0,16,19,865,0,1,2,97
63,0.063,0,16,19,865,0,1,2,97
64,0.064,0,16,19,865,0,1,2,97
65,0.065,0,16,19,865,0,1,2,97
66,0.066,0,16,19,865,0,1,2,97
67,0.067,0,14,19,867,0,1,2,97
68,0.068,0,13,19,868,0,1,2,97
69,0.069,0,12,19,869,0,1,2,97
70,0.07,0,12,19,869,0,1,2,97
71,0.071,0,12,19,869,0,1,2,97
72,0.072,0,12,19,869,0,1,2,97
73,0.073,0,12,19,869,0,1,2,97
74,0.074,0,12,19,869,0,1,2,97
75,0.075,0,8,19,873,0,1,2,97
76,0.076,0,8,19,873,0,1,2,97
77,0.077,0,7,19,874,0,1,2,97
78,0.078,0,6,19,875,0,1,2,97
79,0.079,0,6,19,875,0,1,2,97
80,0.08,0,5,19,876,0,1,2,97
81,0.081,0,5,19,876,0,1,2,97
82,0.082,0,5,19,876,0,1,2,97
83,0.083,0,4,19,877,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,2,19,879,0,1,2,97
90,0.09,0,2,19,879,0,1,2,97
91,0.091,0,1,19,880,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
