,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,18,844,1,37,2,92,0,6
23,0.023,15,777,4,104,2,88,0,10
24,0.024,13,694,6,187,2,78,0,20
25,0.025,11,580,8,301,1,71,1,27
26,0.026,9,496,10,385,1,61,1,37
27,0.027,9,460,10,421,1,55,1,43
28,0.028,7,430,12,451,1,49,1,49
29,0.029,6,387,13,494,0,44,2,54
30,0.03,5,350,14,531,0,41,2,57
31,0.031,5,317,14,564,0,39,2,59
32,0.032,4,267,15,614,0,31,2,67
33,0.033,3,231,16,650,0,28,2,70
34,0.034,3,216,16,665,0,26,2,72
35,0.035,3,214,16,667,0,26,2,72
36,0.036,3,206,16,675,0,26,2,72
37,0.037,3,192,16,689,0,25,2,73
38,0.038,3,184,16,697,0,24,2,74
39,0.039,3,175,16,706,0,19,2,79
40,0.04,3,165,16,716,0,18,2,80
41,0.041,3,158,16,723,0,17,2,81
42,0.042,3,156,16,725,0,17,2,81
43,0.043,3,148,16,733,0,17,2,81
44,0.044,3,144,16,737,0,17,2,81
45,0.045,3,135,16,746,0,16,2,82
46,0.046,3,130,16,751,0,15,2,83
47,0.047,3,124,16,757,0,13,2,85
48,0.048,3,119,16,762,0,13,2,85
49,0.049,3,112,16,769,0,11,2,87
50,0.05,2,102,17,779,0,10,2,88
51,0.051,2,98,17,783,0,10,2,88
52,0.052,2,89,17,792,0,7,2,91
53,0.053,2,82,17,799,0,7,2,91
54,0.054,2,76,17,805,0,6,2,92
55,0.055,2,72,17,809,0,5,2,93
56,0.056,2,72,17,809,0,5,2,93
57,0.057,2,68,17,813,0,4,2,94
58,0.058,2,62,17,819,0,4,2,94
59,0.059,2,57,17,824,0,3,2,95
60,0.06,2,49,17,832,0,2,2,96
61,0.061,2,38,17,843,0,2,2,96
62,0.062,2,35,17,846,0,2,2,96
63,0.063,2,33,17,848,0,2,2,96
64,0.064,2,33,17,848,0,2,2,96
65,0.065,2,31,17,850,0,1,2,97
66,0.066,2,25,17,856,0,1,2,97
67,0.067,2,21,17,860,0,1,2,97
68,0.068,2,19,17,862,0,1,2,97
69,0.069,2,19,17,862,0,1,2,97
70,0.07,2,18,17,863,0,1,2,97
71,0.071,2,18,17,863,0,1,2,97
72,0.072,2,18,17,863,0,1,2,97
73,0.073,2,18,17,863,0,1,2,97
74,0.074,2,18,17,863,0,1,2,97
75,0.075,2,14,17,867,0,1,2,97
76,0.076,2,14,17,867,0,1,2,97
77,0.077,2,13,17,868,0,1,2,97
78,0.078,2,13,17,868,0,1,2,97
79,0.079,2,13,17,868,0,1,2,97
80,0.08,2,13,17,868,0,1,2,97
81,0.081,2,13,17,868,0,1,2,97
82,0.082,2,11,17,870,0,1,2,97
83,0.083,2,10,17,871,0,1,2,97
84,0.084,2,10,17,871,0,1,2,97
85,0.085,2,10,17,871,0,1,2,97
86,0.086,2,9,17,872,0,1,2,97
87,0.087,2,9,17,872,0,1,2,97
88,0.088,2,7,17,874,0,1,2,97
89,0.089,2,7,17,874,0,1,2,97
90,0.09,2,7,17,874,0,1,2,97
91,0.091,2,7,17,874,0,1,2,97
92,0.092,1,6,18,875,0,1,2,97
93,0.093,1,6,18,875,0,1,2,97
94,0.094,1,5,18,876,0,0,2,98
95,0.095,0,4,19,877,0,0,2,98
96,0.096,0,4,19,877,0,0,2,98
97,0.097,0,4,19,877,0,0,2,98
98,0.098,0,4,19,877,0,0,2,98
99,0.099,0,3,19,878,0,0,2,98
100,0.1,0,2,19,879,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
