,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,16,823,3,58,2,94,0,4
23,0.023,13,745,6,136,2,88,0,10
24,0.024,12,667,7,214,2,82,0,16
25,0.025,11,602,8,279,2,76,0,22
26,0.026,9,537,10,344,2,63,0,35
27,0.027,9,489,10,392,2,60,0,38
28,0.028,8,429,11,452,2,48,0,50
29,0.029,8,382,11,499,1,44,1,54
30,0.03,5,348,14,533,1,43,1,55
31,0.031,5,319,14,562,1,39,1,59
32,0.032,5,293,14,588,1,36,1,62
33,0.033,4,277,15,604,1,34,1,64
34,0.034,4,264,15,617,1,30,1,68
35,0.035,4,250,15,631,1,29,1,69
36,0.036,4,230,15,651,1,28,1,70
37,0.037,4,221,15,660,1,26,1,72
38,0.038,3,211,16,670,1,24,1,74
39,0.039,3,201,16,680,1,22,1,76
40,0.04,3,188,16,693,1,19,1,79
41,0.041,3,176,16,705,1,19,1,79
42,0.042,3,166,16,715,1,19,1,79
43,0.043,3,152,16,729,1,17,1,81
44,0.044,3,140,16,741,1,16,1,82
45,0.045,3,124,16,757,1,15,1,83
46,0.046,3,114,16,767,1,12,1,86
47,0.047,3,103,16,778,1,11,1,87
48,0.048,3,93,16,788,0,11,2,87
49,0.049,3,84,16,797,0,9,2,89
50,0.05,3,77,16,804,0,8,2,90
51,0.051,3,71,16,810,0,6,2,92
52,0.052,3,62,16,819,0,3,2,95
53,0.053,3,53,16,828,0,2,2,96
54,0.054,3,45,16,836,0,2,2,96
55,0.055,3,38,16,843,0,2,2,96
56,0.056,2,34,17,847,0,2,2,96
57,0.057,2,27,17,854,0,1,2,97
58,0.058,2,21,17,860,0,1,2,97
59,0.059,2,18,17,863,0,1,2,97
60,0.06,2,16,17,865,0,1,2,97
61,0.061,1,14,18,867,0,1,2,97
62,0.062,1,14,18,867,0,1,2,97
63,0.063,1,13,18,868,0,1,2,97
64,0.064,1,11,18,870,0,1,2,97
65,0.065,1,10,18,871,0,1,2,97
66,0.066,1,9,18,872,0,0,2,98
67,0.067,1,9,18,872,0,0,2,98
68,0.068,1,8,18,873,0,0,2,98
69,0.069,1,2,18,879,0,0,2,98
70,0.07,1,1,18,880,0,0,2,98
71,0.071,1,1,18,880,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
