,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,17,872,2,9,2,96,0,2
25,0.025,15,808,4,73,2,93,0,5
26,0.026,13,737,6,144,2,85,0,13
27,0.027,13,692,6,189,2,78,0,20
28,0.028,13,649,6,232,2,76,0,22
29,0.029,12,615,7,266,2,73,0,25
30,0.03,12,607,7,274,2,71,0,27
31,0.031,12,571,7,310,2,66,0,32
32,0.032,11,515,8,366,2,61,0,37
33,0.033,11,477,8,404,2,54,0,44
34,0.034,11,457,8,424,2,53,0,45
35,0.035,11,421,8,460,1,51,1,47
36,0.036,10,345,9,536,0,40,2,58
37,0.037,8,294,11,587,0,37,2,61
38,0.038,5,244,14,637,0,33,2,65
39,0.039,5,188,14,693,0,23,2,75
40,0.04,3,141,16,740,0,18,2,80
41,0.041,3,124,16,757,0,17,2,81
42,0.042,3,117,16,764,0,14,2,84
43,0.043,3,104,16,777,0,13,2,85
44,0.044,3,96,16,785,0,12,2,86
45,0.045,3,88,16,793,0,12,2,86
46,0.046,3,82,16,799,0,12,2,86
47,0.047,3,79,16,802,0,11,2,87
48,0.048,3,66,16,815,0,11,2,87
49,0.049,3,49,16,832,0,11,2,87
50,0.05,2,40,17,841,0,10,2,88
51,0.051,2,39,17,842,0,8,2,90
52,0.052,1,35,18,846,0,8,2,90
53,0.053,1,30,18,851,0,8,2,90
54,0.054,1,26,18,855,0,7,2,91
55,0.055,1,24,18,857,0,7,2,91
56,0.056,1,24,18,857,0,7,2,91
57,0.057,1,23,18,858,0,6,2,92
58,0.058,1,23,18,858,0,6,2,92
59,0.059,1,22,18,859,0,5,2,93
60,0.06,1,21,18,860,0,5,2,93
61,0.061,1,19,18,862,0,5,2,93
62,0.062,1,17,18,864,0,5,2,93
63,0.063,1,17,18,864,0,4,2,94
64,0.064,1,16,18,865,0,4,2,94
65,0.065,1,15,18,866,0,4,2,94
66,0.066,1,15,18,866,0,2,2,96
67,0.067,1,14,18,867,0,2,2,96
68,0.068,1,13,18,868,0,2,2,96
69,0.069,1,13,18,868,0,2,2,96
70,0.07,1,13,18,868,0,2,2,96
71,0.071,1,10,18,871,0,2,2,96
72,0.072,0,10,19,871,0,2,2,96
73,0.073,0,8,19,873,0,2,2,96
74,0.074,0,8,19,873,0,2,2,96
75,0.075,0,8,19,873,0,2,2,96
76,0.076,0,8,19,873,0,2,2,96
77,0.077,0,6,19,875,0,2,2,96
78,0.078,0,6,19,875,0,2,2,96
79,0.079,0,5,19,876,0,2,2,96
80,0.08,0,4,19,877,0,2,2,96
81,0.081,0,4,19,877,0,2,2,96
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
