,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,17,791,2,90,2,89,0,9
24,0.024,15,698,4,183,2,77,0,21
25,0.025,13,598,6,283,2,67,0,31
26,0.026,13,532,6,349,2,60,0,38
27,0.027,11,478,8,403,1,57,1,41
28,0.028,10,427,9,454,0,51,2,47
29,0.029,10,384,9,497,0,46,2,52
30,0.03,8,338,11,543,0,43,2,55
31,0.031,8,300,11,581,0,39,2,59
32,0.032,7,265,12,616,0,33,2,65
33,0.033,6,234,13,647,0,30,2,68
34,0.034,5,211,14,670,0,27,2,71
35,0.035,5,182,14,699,0,23,2,75
36,0.036,5,162,14,719,0,19,2,79
37,0.037,5,140,14,741,0,16,2,82
38,0.038,5,134,14,747,0,15,2,83
39,0.039,5,121,14,760,0,14,2,84
40,0.04,5,114,14,767,0,13,2,85
41,0.041,4,105,15,776,0,12,2,86
42,0.042,4,96,15,785,0,10,2,88
43,0.043,4,88,15,793,0,7,2,91
44,0.044,4,78,15,803,0,7,2,91
45,0.045,3,71,16,810,0,6,2,92
46,0.046,3,65,16,816,0,6,2,92
47,0.047,1,63,18,818,0,5,2,93
48,0.048,1,61,18,820,0,5,2,93
49,0.049,1,60,18,821,0,5,2,93
50,0.05,1,55,18,826,0,5,2,93
51,0.051,1,52,18,829,0,5,2,93
52,0.052,1,48,18,833,0,4,2,94
53,0.053,1,45,18,836,0,4,2,94
54,0.054,1,43,18,838,0,4,2,94
55,0.055,1,41,18,840,0,3,2,95
56,0.056,1,41,18,840,0,3,2,95
57,0.057,1,39,18,842,0,3,2,95
58,0.058,1,36,18,845,0,3,2,95
59,0.059,1,34,18,847,0,3,2,95
60,0.06,0,33,19,848,0,3,2,95
61,0.061,0,28,19,853,0,2,2,96
62,0.062,0,25,19,856,0,2,2,96
63,0.063,0,23,19,858,0,2,2,96
64,0.064,0,23,19,858,0,2,2,96
65,0.065,0,22,19,859,0,2,2,96
66,0.066,0,19,19,862,0,2,2,96
67,0.067,0,18,19,863,0,2,2,96
68,0.068,0,17,19,864,0,2,2,96
69,0.069,0,17,19,864,0,2,2,96
70,0.07,0,17,19,864,0,2,2,96
71,0.071,0,17,19,864,0,2,2,96
72,0.072,0,17,19,864,0,2,2,96
73,0.073,0,16,19,865,0,2,2,96
74,0.074,0,13,19,868,0,2,2,96
75,0.075,0,13,19,868,0,2,2,96
76,0.076,0,13,19,868,0,1,2,97
77,0.077,0,13,19,868,0,1,2,97
78,0.078,0,10,19,871,0,1,2,97
79,0.079,0,10,19,871,0,1,2,97
80,0.08,0,9,19,872,0,1,2,97
81,0.081,0,8,19,873,0,1,2,97
82,0.082,0,8,19,873,0,1,2,97
83,0.083,0,8,19,873,0,1,2,97
84,0.084,0,8,19,873,0,1,2,97
85,0.085,0,8,19,873,0,1,2,97
86,0.086,0,8,19,873,0,1,2,97
87,0.087,0,8,19,873,0,1,2,97
88,0.088,0,7,19,874,0,1,2,97
89,0.089,0,6,19,875,0,1,2,97
90,0.09,0,6,19,875,0,1,2,97
91,0.091,0,6,19,875,0,1,2,97
92,0.092,0,6,19,875,0,1,2,97
93,0.093,0,6,19,875,0,1,2,97
94,0.094,0,6,19,875,0,1,2,97
95,0.095,0,6,19,875,0,1,2,97
96,0.096,0,5,19,876,0,1,2,97
97,0.097,0,3,19,878,0,1,2,97
98,0.098,0,3,19,878,0,1,2,97
99,0.099,0,3,19,878,0,1,2,97
100,0.1,0,3,19,878,0,1,2,97
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
