,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,871,0,10,2,98,0,0
20,0.02,19,837,0,44,2,97,0,1
21,0.021,18,789,1,92,2,90,0,8
22,0.022,17,728,2,153,2,87,0,11
23,0.023,16,683,3,198,2,80,0,18
24,0.024,16,653,3,228,2,77,0,21
25,0.025,16,618,3,263,2,70,0,28
26,0.026,15,602,4,279,2,66,0,32
27,0.027,15,561,4,320,2,65,0,33
28,0.028,14,529,5,352,1,62,1,36
29,0.029,14,494,5,387,0,58,2,40
30,0.03,14,467,5,414,0,57,2,41
31,0.031,12,422,7,459,0,53,2,45
32,0.032,10,399,9,482,0,48,2,50
33,0.033,10,376,9,505,0,47,2,51
34,0.034,9,355,10,526,0,46,2,52
35,0.035,9,340,10,541,0,43,2,55
36,0.036,9,319,10,562,0,42,2,56
37,0.037,8,293,11,588,0,39,2,59
38,0.038,7,251,12,630,0,38,2,60
39,0.039,6,224,13,657,0,34,2,64
40,0.04,5,203,14,678,0,34,2,64
41,0.041,4,173,15,708,0,26,2,72
42,0.042,2,152,17,729,0,22,2,76
43,0.043,2,128,17,753,0,18,2,80
44,0.044,1,107,18,774,0,14,2,84
45,0.045,1,90,18,791,0,13,2,85
46,0.046,1,64,18,817,0,8,2,90
47,0.047,1,42,18,839,0,3,2,95
48,0.048,0,27,19,854,0,2,2,96
49,0.049,0,23,19,858,0,1,2,97
50,0.05,0,22,19,859,0,1,2,97
51,0.051,0,21,19,860,0,1,2,97
52,0.052,0,16,19,865,0,1,2,97
53,0.053,0,14,19,867,0,1,2,97
54,0.054,0,14,19,867,0,1,2,97
55,0.055,0,14,19,867,0,1,2,97
56,0.056,0,14,19,867,0,1,2,97
57,0.057,0,14,19,867,0,1,2,97
58,0.058,0,14,19,867,0,1,2,97
59,0.059,0,14,19,867,0,1,2,97
60,0.06,0,14,19,867,0,1,2,97
61,0.061,0,13,19,868,0,1,2,97
62,0.062,0,12,19,869,0,1,2,97
63,0.063,0,12,19,869,0,1,2,97
64,0.064,0,11,19,870,0,1,2,97
65,0.065,0,11,19,870,0,1,2,97
66,0.066,0,11,19,870,0,1,2,97
67,0.067,0,11,19,870,0,1,2,97
68,0.068,0,11,19,870,0,1,2,97
69,0.069,0,10,19,871,0,1,2,97
70,0.07,0,9,19,872,0,1,2,97
71,0.071,0,9,19,872,0,1,2,97
72,0.072,0,9,19,872,0,1,2,97
73,0.073,0,8,19,873,0,1,2,97
74,0.074,0,7,19,874,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,7,19,874,0,1,2,97
77,0.077,0,7,19,874,0,1,2,97
78,0.078,0,7,19,874,0,1,2,97
79,0.079,0,7,19,874,0,1,2,97
80,0.08,0,5,19,876,0,1,2,97
81,0.081,0,3,19,878,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,3,19,878,0,1,2,97
90,0.09,0,3,19,878,0,1,2,97
91,0.091,0,2,19,879,0,1,2,97
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
