,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,842,0,39,2,97,0,1
22,0.022,18,782,1,99,2,91,0,7
23,0.023,14,699,5,182,2,82,0,16
24,0.024,14,630,5,251,2,76,0,22
25,0.025,13,542,6,339,2,68,0,30
26,0.026,12,517,7,364,2,64,0,34
27,0.027,9,464,10,417,2,54,0,44
28,0.028,5,412,14,469,2,50,0,48
29,0.029,5,369,14,512,2,46,0,52
30,0.03,3,332,16,549,2,42,0,56
31,0.031,3,270,16,611,2,34,0,64
32,0.032,3,227,16,654,2,26,0,72
33,0.033,3,194,16,687,2,22,0,76
34,0.034,3,174,16,707,2,22,0,76
35,0.035,3,160,16,721,2,20,0,78
36,0.036,3,131,16,750,2,17,0,81
37,0.037,1,89,18,792,1,14,1,84
38,0.038,0,65,19,816,0,11,2,87
39,0.039,0,48,19,833,0,11,2,87
40,0.04,0,44,19,837,0,10,2,88
41,0.041,0,41,19,840,0,8,2,90
42,0.042,0,35,19,846,0,7,2,91
43,0.043,0,31,19,850,0,7,2,91
44,0.044,0,24,19,857,0,6,2,92
45,0.045,0,22,19,859,0,5,2,93
46,0.046,0,20,19,861,0,5,2,93
47,0.047,0,20,19,861,0,5,2,93
48,0.048,0,19,19,862,0,4,2,94
49,0.049,0,16,19,865,0,4,2,94
50,0.05,0,13,19,868,0,2,2,96
51,0.051,0,12,19,869,0,2,2,96
52,0.052,0,11,19,870,0,2,2,96
53,0.053,0,10,19,871,0,2,2,96
54,0.054,0,10,19,871,0,2,2,96
55,0.055,0,10,19,871,0,2,2,96
56,0.056,0,10,19,871,0,2,2,96
57,0.057,0,8,19,873,0,2,2,96
58,0.058,0,6,19,875,0,2,2,96
59,0.059,0,3,19,878,0,0,2,98
60,0.06,0,3,19,878,0,0,2,98
61,0.061,0,2,19,879,0,0,2,98
62,0.062,0,2,19,879,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
