,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,828,0,53,1,91,1,7
20,0.02,18,723,1,158,1,82,1,16
21,0.021,14,658,5,223,1,76,1,22
22,0.022,12,603,7,278,1,67,1,31
23,0.023,11,538,8,343,1,63,1,35
24,0.024,11,504,8,377,1,61,1,37
25,0.025,10,466,9,415,1,56,1,42
26,0.026,9,438,10,443,1,54,1,44
27,0.027,9,417,10,464,1,50,1,48
28,0.028,8,388,11,493,1,48,1,50
29,0.029,8,358,11,523,1,45,1,53
30,0.03,8,338,11,543,1,39,1,59
31,0.031,8,306,11,575,1,37,1,61
32,0.032,8,277,11,604,0,34,2,64
33,0.033,8,245,11,636,0,30,2,68
34,0.034,8,228,11,653,0,29,2,69
35,0.035,7,206,12,675,0,27,2,71
36,0.036,7,189,12,692,0,23,2,75
37,0.037,6,169,13,712,0,20,2,78
38,0.038,5,155,14,726,0,19,2,79
39,0.039,5,136,14,745,0,19,2,79
40,0.04,5,124,14,757,0,17,2,81
41,0.041,5,113,14,768,0,15,2,83
42,0.042,5,97,14,784,0,11,2,87
43,0.043,5,85,14,796,0,9,2,89
44,0.044,4,75,15,806,0,9,2,89
45,0.045,4,61,15,820,0,7,2,91
46,0.046,4,59,15,822,0,7,2,91
47,0.047,4,56,15,825,0,7,2,91
48,0.048,4,51,15,830,0,6,2,92
49,0.049,4,47,15,834,0,6,2,92
50,0.05,3,39,16,842,0,4,2,94
51,0.051,3,37,16,844,0,4,2,94
52,0.052,3,29,16,852,0,3,2,95
53,0.053,2,20,17,861,0,3,2,95
54,0.054,2,16,17,865,0,1,2,97
55,0.055,0,8,19,873,0,0,2,98
56,0.056,0,6,19,875,0,0,2,98
57,0.057,0,4,19,877,0,0,2,98
58,0.058,0,4,19,877,0,0,2,98
59,0.059,0,2,19,879,0,0,2,98
60,0.06,0,2,19,879,0,0,2,98
61,0.061,0,2,19,879,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
