,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,18,843,1,38,2,95,0,3
23,0.023,17,773,2,108,2,92,0,6
24,0.024,16,721,3,160,2,86,0,12
25,0.025,14,652,5,229,2,82,0,16
26,0.026,13,594,6,287,2,77,0,21
27,0.027,10,528,9,353,2,69,0,29
28,0.028,10,489,9,392,2,62,0,36
29,0.029,10,434,9,447,1,53,1,45
30,0.03,8,398,11,483,1,49,1,49
31,0.031,8,357,11,524,1,42,1,56
32,0.032,7,323,12,558,1,38,1,60
33,0.033,7,288,12,593,1,36,1,62
34,0.034,5,272,14,609,1,34,1,64
35,0.035,5,241,14,640,1,31,1,67
36,0.036,5,221,14,660,1,28,1,70
37,0.037,5,198,14,683,1,25,1,73
38,0.038,4,162,15,719,1,21,1,77
39,0.039,4,136,15,745,1,19,1,79
40,0.04,3,119,16,762,1,14,1,84
41,0.041,3,103,16,778,0,11,2,87
42,0.042,3,88,16,793,0,11,2,87
43,0.043,3,74,16,807,0,10,2,88
44,0.044,3,63,16,818,0,8,2,90
45,0.045,3,53,16,828,0,7,2,91
46,0.046,3,48,16,833,0,7,2,91
47,0.047,2,46,17,835,0,6,2,92
48,0.048,2,41,17,840,0,4,2,94
49,0.049,2,36,17,845,0,4,2,94
50,0.05,1,33,18,848,0,4,2,94
51,0.051,1,31,18,850,0,4,2,94
52,0.052,1,27,18,854,0,3,2,95
53,0.053,1,23,18,858,0,2,2,96
54,0.054,1,16,18,865,0,1,2,97
55,0.055,1,15,18,866,0,0,2,98
56,0.056,1,14,18,867,0,0,2,98
57,0.057,1,13,18,868,0,0,2,98
58,0.058,0,11,19,870,0,0,2,98
59,0.059,0,7,19,874,0,0,2,98
60,0.06,0,4,19,877,0,0,2,98
61,0.061,0,4,19,877,0,0,2,98
62,0.062,0,3,19,878,0,0,2,98
63,0.063,0,2,19,879,0,0,2,98
64,0.064,0,2,19,879,0,0,2,98
65,0.065,0,1,19,880,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
