,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,872,0,9,2,97,0,1
25,0.025,17,718,2,163,2,85,0,13
26,0.026,14,617,5,264,2,73,0,25
27,0.027,14,566,5,315,2,67,0,31
28,0.028,13,497,6,384,1,58,1,40
29,0.029,10,414,9,467,1,47,1,51
30,0.03,8,367,11,514,1,43,1,55
31,0.031,5,323,14,558,0,37,2,61
32,0.032,5,296,14,585,0,35,2,63
33,0.033,4,269,15,612,0,33,2,65
34,0.034,4,241,15,640,0,27,2,71
35,0.035,3,222,16,659,0,26,2,72
36,0.036,3,208,16,673,0,24,2,74
37,0.037,3,186,16,695,0,24,2,74
38,0.038,2,178,17,703,0,24,2,74
39,0.039,2,163,17,718,0,23,2,75
40,0.04,2,153,17,728,0,21,2,77
41,0.041,2,144,17,737,0,19,2,79
42,0.042,2,136,17,745,0,18,2,80
43,0.043,2,131,17,750,0,18,2,80
44,0.044,1,119,18,762,0,17,2,81
45,0.045,1,110,18,771,0,16,2,82
46,0.046,1,104,18,777,0,16,2,82
47,0.047,1,98,18,783,0,16,2,82
48,0.048,1,93,18,788,0,16,2,82
49,0.049,1,90,18,791,0,16,2,82
50,0.05,1,80,18,801,0,15,2,83
51,0.051,1,78,18,803,0,14,2,84
52,0.052,1,73,18,808,0,13,2,85
53,0.053,1,68,18,813,0,13,2,85
54,0.054,1,66,18,815,0,12,2,86
55,0.055,1,64,18,817,0,11,2,87
56,0.056,1,64,18,817,0,10,2,88
57,0.057,1,62,18,819,0,10,2,88
58,0.058,1,61,18,820,0,10,2,88
59,0.059,1,61,18,820,0,10,2,88
60,0.06,1,61,18,820,0,10,2,88
61,0.061,1,58,18,823,0,10,2,88
62,0.062,1,57,18,824,0,10,2,88
63,0.063,1,55,18,826,0,10,2,88
64,0.064,1,51,18,830,0,10,2,88
65,0.065,1,50,18,831,0,9,2,89
66,0.066,1,49,18,832,0,9,2,89
67,0.067,1,47,18,834,0,8,2,90
68,0.068,1,47,18,834,0,8,2,90
69,0.069,1,46,18,835,0,8,2,90
70,0.07,1,45,18,836,0,8,2,90
71,0.071,1,42,18,839,0,8,2,90
72,0.072,1,41,18,840,0,8,2,90
73,0.073,1,37,18,844,0,7,2,91
74,0.074,1,37,18,844,0,7,2,91
75,0.075,1,33,18,848,0,6,2,92
76,0.076,1,30,18,851,0,5,2,93
77,0.077,1,27,18,854,0,4,2,94
78,0.078,1,25,18,856,0,4,2,94
79,0.079,1,24,18,857,0,4,2,94
80,0.08,1,22,18,859,0,4,2,94
81,0.081,1,19,18,862,0,4,2,94
82,0.082,1,15,18,866,0,4,2,94
83,0.083,1,13,18,868,0,4,2,94
84,0.084,1,13,18,868,0,2,2,96
85,0.085,1,12,18,869,0,2,2,96
86,0.086,1,12,18,869,0,2,2,96
87,0.087,1,12,18,869,0,1,2,97
88,0.088,1,9,18,872,0,1,2,97
89,0.089,1,8,18,873,0,1,2,97
90,0.09,1,7,18,874,0,1,2,97
91,0.091,1,7,18,874,0,1,2,97
92,0.092,1,7,18,874,0,1,2,97
93,0.093,1,7,18,874,0,1,2,97
94,0.094,1,7,18,874,0,1,2,97
95,0.095,1,6,18,875,0,1,2,97
96,0.096,1,6,18,875,0,1,2,97
97,0.097,1,6,18,875,0,1,2,97
98,0.098,1,6,18,875,0,1,2,97
99,0.099,1,5,18,876,0,0,2,98
100,0.1,1,4,18,877,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
