,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,18,848,1,33,2,95,0,3
23,0.023,16,793,3,88,2,95,0,3
24,0.024,14,668,5,213,2,80,0,18
25,0.025,11,583,8,298,2,70,0,28
26,0.026,9,530,10,351,2,64,0,34
27,0.027,9,486,10,395,2,58,0,40
28,0.028,8,447,11,434,2,54,0,44
29,0.029,5,382,14,499,1,48,1,50
30,0.03,4,321,15,560,1,45,1,53
31,0.031,3,286,16,595,1,36,1,62
32,0.032,3,238,16,643,1,27,1,71
33,0.033,2,206,17,675,0,24,2,74
34,0.034,2,178,17,703,0,21,2,77
35,0.035,1,161,18,720,0,19,2,79
36,0.036,1,145,18,736,0,19,2,79
37,0.037,1,129,18,752,0,18,2,80
38,0.038,1,119,18,762,0,13,2,85
39,0.039,1,97,18,784,0,12,2,86
40,0.04,1,83,18,798,0,11,2,87
41,0.041,1,75,18,806,0,11,2,87
42,0.042,1,59,18,822,0,10,2,88
43,0.043,1,48,18,833,0,10,2,88
44,0.044,1,38,18,843,0,9,2,89
45,0.045,1,28,18,853,0,6,2,92
46,0.046,0,25,19,856,0,5,2,93
47,0.047,0,19,19,862,0,4,2,94
48,0.048,0,15,19,866,0,4,2,94
49,0.049,0,15,19,866,0,3,2,95
50,0.05,0,14,19,867,0,2,2,96
51,0.051,0,13,19,868,0,2,2,96
52,0.052,0,12,19,869,0,2,2,96
53,0.053,0,12,19,869,0,2,2,96
54,0.054,0,12,19,869,0,2,2,96
55,0.055,0,10,19,871,0,2,2,96
56,0.056,0,9,19,872,0,2,2,96
57,0.057,0,8,19,873,0,2,2,96
58,0.058,0,7,19,874,0,2,2,96
59,0.059,0,6,19,875,0,2,2,96
60,0.06,0,6,19,875,0,2,2,96
61,0.061,0,6,19,875,0,2,2,96
62,0.062,0,6,19,875,0,2,2,96
63,0.063,0,6,19,875,0,2,2,96
64,0.064,0,6,19,875,0,2,2,96
65,0.065,0,6,19,875,0,2,2,96
66,0.066,0,6,19,875,0,2,2,96
67,0.067,0,6,19,875,0,2,2,96
68,0.068,0,6,19,875,0,2,2,96
69,0.069,0,6,19,875,0,2,2,96
70,0.07,0,6,19,875,0,2,2,96
71,0.071,0,6,19,875,0,2,2,96
72,0.072,0,5,19,876,0,2,2,96
73,0.073,0,5,19,876,0,2,2,96
74,0.074,0,5,19,876,0,2,2,96
75,0.075,0,4,19,877,0,2,2,96
76,0.076,0,4,19,877,0,2,2,96
77,0.077,0,4,19,877,0,2,2,96
78,0.078,0,4,19,877,0,2,2,96
79,0.079,0,4,19,877,0,2,2,96
80,0.08,0,3,19,878,0,2,2,96
81,0.081,0,2,19,879,0,2,2,96
82,0.082,0,2,19,879,0,2,2,96
83,0.083,0,2,19,879,0,2,2,96
84,0.084,0,2,19,879,0,2,2,96
85,0.085,0,1,19,880,0,1,2,97
86,0.086,0,1,19,880,0,1,2,97
87,0.087,0,1,19,880,0,0,2,98
88,0.088,0,1,19,880,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
