,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,878,0,3,2,98,0,0
23,0.023,17,802,2,79,2,83,0,15
24,0.024,15,696,4,185,2,72,0,26
25,0.025,12,565,7,316,2,61,0,37
26,0.026,10,478,9,403,2,49,0,49
27,0.027,8,426,11,455,2,45,0,53
28,0.028,6,383,13,498,2,41,0,57
29,0.029,6,332,13,549,1,33,1,65
30,0.03,5,293,14,588,1,31,1,67
31,0.031,5,259,14,622,1,28,1,70
32,0.032,4,240,15,641,1,27,1,71
33,0.033,4,206,15,675,1,23,1,75
34,0.034,3,178,16,703,1,19,1,79
35,0.035,2,157,17,724,0,18,2,80
36,0.036,2,140,17,741,0,15,2,83
37,0.037,2,126,17,755,0,13,2,85
38,0.038,2,116,17,765,0,11,2,87
39,0.039,2,110,17,771,0,10,2,88
40,0.04,2,104,17,777,0,10,2,88
41,0.041,2,93,17,788,0,9,2,89
42,0.042,2,87,17,794,0,9,2,89
43,0.043,2,82,17,799,0,8,2,90
44,0.044,2,73,17,808,0,7,2,91
45,0.045,2,71,17,810,0,7,2,91
46,0.046,2,62,17,819,0,6,2,92
47,0.047,2,58,17,823,0,6,2,92
48,0.048,2,57,17,824,0,6,2,92
49,0.049,1,49,18,832,0,6,2,92
50,0.05,1,44,18,837,0,5,2,93
51,0.051,1,29,18,852,0,3,2,95
52,0.052,0,26,19,855,0,3,2,95
53,0.053,0,26,19,855,0,3,2,95
54,0.054,0,26,19,855,0,3,2,95
55,0.055,0,21,19,860,0,3,2,95
56,0.056,0,20,19,861,0,3,2,95
57,0.057,0,13,19,868,0,2,2,96
58,0.058,0,9,19,872,0,2,2,96
59,0.059,0,8,19,873,0,2,2,96
60,0.06,0,8,19,873,0,2,2,96
61,0.061,0,6,19,875,0,2,2,96
62,0.062,0,5,19,876,0,2,2,96
63,0.063,0,5,19,876,0,2,2,96
64,0.064,0,3,19,878,0,1,2,97
65,0.065,0,3,19,878,0,1,2,97
66,0.066,0,3,19,878,0,1,2,97
67,0.067,0,2,19,879,0,1,2,97
68,0.068,0,2,19,879,0,1,2,97
69,0.069,0,1,19,880,0,1,2,97
70,0.07,0,1,19,880,0,1,2,97
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
