,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,873,0,8,2,98,0,0
20,0.02,19,861,0,20,2,97,0,1
21,0.021,17,799,2,82,2,93,0,5
22,0.022,15,729,4,152,2,83,0,15
23,0.023,14,685,5,196,2,80,0,18
24,0.024,14,647,5,234,2,77,0,21
25,0.025,13,625,6,256,2,72,0,26
26,0.026,13,601,6,280,2,67,0,31
27,0.027,13,568,6,313,2,65,0,33
28,0.028,12,536,7,345,1,63,1,35
29,0.029,12,493,7,388,0,58,2,40
30,0.03,12,443,7,438,0,57,2,41
31,0.031,12,408,7,473,0,53,2,45
32,0.032,11,371,8,510,0,44,2,54
33,0.033,10,340,9,541,0,39,2,59
34,0.034,10,306,9,575,0,39,2,59
35,0.035,9,264,10,617,0,38,2,60
36,0.036,9,235,10,646,0,34,2,64
37,0.037,6,205,13,676,0,29,2,69
38,0.038,6,178,13,703,0,26,2,72
39,0.039,5,144,14,737,0,22,2,76
40,0.04,5,115,14,766,0,18,2,80
41,0.041,1,82,18,799,0,13,2,85
42,0.042,1,48,18,833,0,6,2,92
43,0.043,1,40,18,841,0,5,2,93
44,0.044,1,39,18,842,0,4,2,94
45,0.045,1,34,18,847,0,4,2,94
46,0.046,1,33,18,848,0,2,2,96
47,0.047,0,32,19,849,0,2,2,96
48,0.048,0,29,19,852,0,2,2,96
49,0.049,0,27,19,854,0,1,2,97
50,0.05,0,25,19,856,0,1,2,97
51,0.051,0,24,19,857,0,1,2,97
52,0.052,0,23,19,858,0,1,2,97
53,0.053,0,20,19,861,0,1,2,97
54,0.054,0,14,19,867,0,1,2,97
55,0.055,0,14,19,867,0,1,2,97
56,0.056,0,14,19,867,0,1,2,97
57,0.057,0,14,19,867,0,1,2,97
58,0.058,0,14,19,867,0,1,2,97
59,0.059,0,14,19,867,0,1,2,97
60,0.06,0,14,19,867,0,1,2,97
61,0.061,0,14,19,867,0,1,2,97
62,0.062,0,13,19,868,0,1,2,97
63,0.063,0,13,19,868,0,1,2,97
64,0.064,0,12,19,869,0,1,2,97
65,0.065,0,12,19,869,0,1,2,97
66,0.066,0,12,19,869,0,1,2,97
67,0.067,0,11,19,870,0,1,2,97
68,0.068,0,11,19,870,0,1,2,97
69,0.069,0,11,19,870,0,1,2,97
70,0.07,0,9,19,872,0,1,2,97
71,0.071,0,9,19,872,0,1,2,97
72,0.072,0,9,19,872,0,1,2,97
73,0.073,0,9,19,872,0,1,2,97
74,0.074,0,9,19,872,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,7,19,874,0,1,2,97
77,0.077,0,7,19,874,0,1,2,97
78,0.078,0,7,19,874,0,1,2,97
79,0.079,0,6,19,875,0,1,2,97
80,0.08,0,6,19,875,0,1,2,97
81,0.081,0,4,19,877,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,3,19,878,0,1,2,97
90,0.09,0,3,19,878,0,1,2,97
91,0.091,0,2,19,879,0,1,2,97
92,0.092,0,1,19,880,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
