,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,828,0,53,2,93,0,5
23,0.023,16,699,3,182,2,79,0,19
24,0.024,12,583,7,298,2,70,0,28
25,0.025,9,484,10,397,2,54,0,44
26,0.026,9,401,10,480,2,44,0,54
27,0.027,9,353,10,528,1,36,1,62
28,0.028,6,322,13,559,1,32,1,66
29,0.029,5,279,14,602,1,30,1,68
30,0.03,4,239,15,642,1,26,1,72
31,0.031,3,194,16,687,1,24,1,74
32,0.032,3,173,16,708,1,23,1,75
33,0.033,3,161,16,720,1,20,1,78
34,0.034,3,142,16,739,1,17,1,81
35,0.035,3,136,16,745,1,16,1,82
36,0.036,2,131,17,750,1,15,1,83
37,0.037,1,123,18,758,1,15,1,83
38,0.038,1,118,18,763,1,15,1,83
39,0.039,1,111,18,770,1,15,1,83
40,0.04,1,109,18,772,1,13,1,85
41,0.041,1,108,18,773,1,12,1,86
42,0.042,1,108,18,773,1,12,1,86
43,0.043,1,106,18,775,1,12,1,86
44,0.044,1,102,18,779,1,12,1,86
45,0.045,1,101,18,780,1,12,1,86
46,0.046,1,98,18,783,0,12,2,86
47,0.047,1,98,18,783,0,11,2,87
48,0.048,1,96,18,785,0,11,2,87
49,0.049,1,92,18,789,0,10,2,88
50,0.05,1,90,18,791,0,10,2,88
51,0.051,1,86,18,795,0,9,2,89
52,0.052,1,80,18,801,0,9,2,89
53,0.053,1,74,18,807,0,8,2,90
54,0.054,1,69,18,812,0,7,2,91
55,0.055,1,67,18,814,0,7,2,91
56,0.056,1,64,18,817,0,7,2,91
57,0.057,1,60,18,821,0,7,2,91
58,0.058,1,59,18,822,0,7,2,91
59,0.059,1,56,18,825,0,6,2,92
60,0.06,1,51,18,830,0,5,2,93
61,0.061,1,49,18,832,0,5,2,93
62,0.062,1,38,18,843,0,4,2,94
63,0.063,1,34,18,847,0,3,2,95
64,0.064,0,31,19,850,0,3,2,95
65,0.065,0,28,19,853,0,3,2,95
66,0.066,0,24,19,857,0,2,2,96
67,0.067,0,22,19,859,0,2,2,96
68,0.068,0,20,19,861,0,2,2,96
69,0.069,0,19,19,862,0,2,2,96
70,0.07,0,18,19,863,0,2,2,96
71,0.071,0,16,19,865,0,2,2,96
72,0.072,0,15,19,866,0,2,2,96
73,0.073,0,14,19,867,0,2,2,96
74,0.074,0,14,19,867,0,2,2,96
75,0.075,0,14,19,867,0,2,2,96
76,0.076,0,14,19,867,0,2,2,96
77,0.077,0,14,19,867,0,2,2,96
78,0.078,0,14,19,867,0,2,2,96
79,0.079,0,14,19,867,0,1,2,97
80,0.08,0,13,19,868,0,1,2,97
81,0.081,0,13,19,868,0,1,2,97
82,0.082,0,13,19,868,0,1,2,97
83,0.083,0,12,19,869,0,1,2,97
84,0.084,0,12,19,869,0,1,2,97
85,0.085,0,12,19,869,0,1,2,97
86,0.086,0,12,19,869,0,1,2,97
87,0.087,0,11,19,870,0,1,2,97
88,0.088,0,10,19,871,0,1,2,97
89,0.089,0,10,19,871,0,1,2,97
90,0.09,0,9,19,872,0,1,2,97
91,0.091,0,8,19,873,0,1,2,97
92,0.092,0,8,19,873,0,1,2,97
93,0.093,0,7,19,874,0,1,2,97
94,0.094,0,5,19,876,0,1,2,97
95,0.095,0,5,19,876,0,1,2,97
96,0.096,0,5,19,876,0,1,2,97
97,0.097,0,5,19,876,0,1,2,97
98,0.098,0,5,19,876,0,1,2,97
99,0.099,0,5,19,876,0,1,2,97
100,0.1,0,5,19,876,0,1,2,97
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
