,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,18,875,1,6,2,98,0,0
23,0.023,17,797,2,84,2,91,0,7
24,0.024,17,713,2,168,2,83,0,15
25,0.025,12,652,7,229,1,74,1,24
26,0.026,11,546,8,335,1,61,1,37
27,0.027,11,440,8,441,1,47,1,51
28,0.028,10,384,9,497,1,40,1,58
29,0.029,10,317,9,564,1,35,1,63
30,0.03,9,279,10,602,1,32,1,66
31,0.031,9,224,10,657,1,29,1,69
32,0.032,7,184,12,697,1,21,1,77
33,0.033,6,160,13,721,1,17,1,81
34,0.034,4,138,15,743,1,15,1,83
35,0.035,3,128,16,753,1,14,1,84
36,0.036,3,119,16,762,1,13,1,85
37,0.037,3,110,16,771,0,11,2,87
38,0.038,2,104,17,777,0,10,2,88
39,0.039,2,88,17,793,0,10,2,88
40,0.04,2,87,17,794,0,8,2,90
41,0.041,1,82,18,799,0,7,2,91
42,0.042,1,75,18,806,0,6,2,92
43,0.043,1,69,18,812,0,6,2,92
44,0.044,1,64,18,817,0,6,2,92
45,0.045,1,53,18,828,0,4,2,94
46,0.046,1,50,18,831,0,4,2,94
47,0.047,1,47,18,834,0,4,2,94
48,0.048,0,35,19,846,0,3,2,95
49,0.049,0,27,19,854,0,2,2,96
50,0.05,0,23,19,858,0,2,2,96
51,0.051,0,22,19,859,0,2,2,96
52,0.052,0,22,19,859,0,2,2,96
53,0.053,0,22,19,859,0,2,2,96
54,0.054,0,22,19,859,0,2,2,96
55,0.055,0,21,19,860,0,2,2,96
56,0.056,0,21,19,860,0,2,2,96
57,0.057,0,21,19,860,0,2,2,96
58,0.058,0,20,19,861,0,2,2,96
59,0.059,0,20,19,861,0,2,2,96
60,0.06,0,20,19,861,0,2,2,96
61,0.061,0,17,19,864,0,2,2,96
62,0.062,0,15,19,866,0,2,2,96
63,0.063,0,14,19,867,0,2,2,96
64,0.064,0,13,19,868,0,2,2,96
65,0.065,0,13,19,868,0,2,2,96
66,0.066,0,13,19,868,0,2,2,96
67,0.067,0,13,19,868,0,2,2,96
68,0.068,0,13,19,868,0,2,2,96
69,0.069,0,13,19,868,0,2,2,96
70,0.07,0,13,19,868,0,2,2,96
71,0.071,0,13,19,868,0,2,2,96
72,0.072,0,13,19,868,0,2,2,96
73,0.073,0,12,19,869,0,2,2,96
74,0.074,0,12,19,869,0,2,2,96
75,0.075,0,12,19,869,0,2,2,96
76,0.076,0,11,19,870,0,1,2,97
77,0.077,0,11,19,870,0,1,2,97
78,0.078,0,11,19,870,0,1,2,97
79,0.079,0,11,19,870,0,1,2,97
80,0.08,0,11,19,870,0,1,2,97
81,0.081,0,11,19,870,0,1,2,97
82,0.082,0,11,19,870,0,1,2,97
83,0.083,0,11,19,870,0,1,2,97
84,0.084,0,11,19,870,0,1,2,97
85,0.085,0,11,19,870,0,1,2,97
86,0.086,0,11,19,870,0,1,2,97
87,0.087,0,11,19,870,0,1,2,97
88,0.088,0,9,19,872,0,1,2,97
89,0.089,0,9,19,872,0,1,2,97
90,0.09,0,7,19,874,0,1,2,97
91,0.091,0,7,19,874,0,1,2,97
92,0.092,0,7,19,874,0,1,2,97
93,0.093,0,7,19,874,0,1,2,97
94,0.094,0,7,19,874,0,1,2,97
95,0.095,0,7,19,874,0,1,2,97
96,0.096,0,7,19,874,0,1,2,97
97,0.097,0,7,19,874,0,1,2,97
98,0.098,0,7,19,874,0,1,2,97
99,0.099,0,7,19,874,0,1,2,97
100,0.1,0,6,19,875,0,1,2,97
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
