,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,18,864,1,17,2,93,0,5
24,0.024,16,786,3,95,2,87,0,11
25,0.025,13,657,6,224,2,72,0,26
26,0.026,10,579,9,302,2,66,0,32
27,0.027,9,506,10,375,2,57,0,41
28,0.028,9,438,10,443,2,46,0,52
29,0.029,9,385,10,496,1,42,1,56
30,0.03,7,340,12,541,1,38,1,60
31,0.031,5,285,14,596,1,32,1,66
32,0.032,4,249,15,632,1,30,1,68
33,0.033,4,214,15,667,1,22,1,76
34,0.034,4,198,15,683,1,16,1,82
35,0.035,4,181,15,700,1,15,1,83
36,0.036,3,159,16,722,1,15,1,83
37,0.037,3,146,16,735,1,14,1,84
38,0.038,3,134,16,747,1,12,1,86
39,0.039,3,129,16,752,1,10,1,88
40,0.04,3,124,16,757,0,10,2,88
41,0.041,3,114,16,767,0,9,2,89
42,0.042,3,107,16,774,0,9,2,89
43,0.043,2,100,17,781,0,7,2,91
44,0.044,1,92,18,789,0,6,2,92
45,0.045,1,83,18,798,0,6,2,92
46,0.046,1,78,18,803,0,6,2,92
47,0.047,1,64,18,817,0,6,2,92
48,0.048,1,53,18,828,0,4,2,94
49,0.049,1,49,18,832,0,4,2,94
50,0.05,1,43,18,838,0,4,2,94
51,0.051,1,38,18,843,0,4,2,94
52,0.052,1,33,18,848,0,4,2,94
53,0.053,1,30,18,851,0,4,2,94
54,0.054,1,26,18,855,0,4,2,94
55,0.055,0,23,19,858,0,4,2,94
56,0.056,0,22,19,859,0,4,2,94
57,0.057,0,21,19,860,0,4,2,94
58,0.058,0,19,19,862,0,4,2,94
59,0.059,0,17,19,864,0,4,2,94
60,0.06,0,17,19,864,0,4,2,94
61,0.061,0,16,19,865,0,4,2,94
62,0.062,0,15,19,866,0,4,2,94
63,0.063,0,14,19,867,0,3,2,95
64,0.064,0,14,19,867,0,3,2,95
65,0.065,0,13,19,868,0,3,2,95
66,0.066,0,13,19,868,0,3,2,95
67,0.067,0,11,19,870,0,3,2,95
68,0.068,0,11,19,870,0,3,2,95
69,0.069,0,10,19,871,0,3,2,95
70,0.07,0,9,19,872,0,3,2,95
71,0.071,0,9,19,872,0,3,2,95
72,0.072,0,9,19,872,0,3,2,95
73,0.073,0,9,19,872,0,3,2,95
74,0.074,0,9,19,872,0,3,2,95
75,0.075,0,7,19,874,0,3,2,95
76,0.076,0,7,19,874,0,3,2,95
77,0.077,0,6,19,875,0,3,2,95
78,0.078,0,6,19,875,0,3,2,95
79,0.079,0,6,19,875,0,3,2,95
80,0.08,0,5,19,876,0,3,2,95
81,0.081,0,5,19,876,0,3,2,95
82,0.082,0,4,19,877,0,3,2,95
83,0.083,0,3,19,878,0,2,2,96
84,0.084,0,2,19,879,0,2,2,96
85,0.085,0,2,19,879,0,2,2,96
86,0.086,0,1,19,880,0,1,2,97
87,0.087,0,1,19,880,0,1,2,97
88,0.088,0,1,19,880,0,1,2,97
89,0.089,0,1,19,880,0,1,2,97
90,0.09,0,1,19,880,0,1,2,97
91,0.091,0,1,19,880,0,1,2,97
92,0.092,0,1,19,880,0,1,2,97
93,0.093,0,1,19,880,0,1,2,97
94,0.094,0,1,19,880,0,1,2,97
95,0.095,0,1,19,880,0,1,2,97
96,0.096,0,1,19,880,0,1,2,97
97,0.097,0,1,19,880,0,1,2,97
98,0.098,0,1,19,880,0,1,2,97
99,0.099,0,1,19,880,0,1,2,97
100,0.1,0,1,19,880,0,1,2,97
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
