,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,855,0,26,2,96,0,2
22,0.022,17,738,2,143,2,87,0,11
23,0.023,16,634,3,247,2,82,0,16
24,0.024,16,555,3,326,2,65,0,33
25,0.025,15,490,4,391,2,57,0,41
26,0.026,13,444,6,437,1,53,1,45
27,0.027,10,396,9,485,1,48,1,50
28,0.028,9,359,10,522,1,44,1,54
29,0.029,9,322,10,559,1,41,1,57
30,0.03,9,303,10,578,1,37,1,61
31,0.031,8,293,11,588,1,36,1,62
32,0.032,8,282,11,599,1,34,1,64
33,0.033,8,268,11,613,1,31,1,67
34,0.034,8,256,11,625,1,29,1,69
35,0.035,7,239,12,642,1,29,1,69
36,0.036,6,231,13,650,1,27,1,71
37,0.037,6,219,13,662,1,25,1,73
38,0.038,6,208,13,673,1,23,1,75
39,0.039,6,203,13,678,1,22,1,76
40,0.04,6,192,13,689,1,20,1,78
41,0.041,6,175,13,706,1,19,1,79
42,0.042,6,168,13,713,1,18,1,80
43,0.043,4,162,15,719,1,18,1,80
44,0.044,4,149,15,732,1,17,1,81
45,0.045,4,141,15,740,1,16,1,82
46,0.046,2,134,17,747,0,16,2,82
47,0.047,2,122,17,759,0,15,2,83
48,0.048,2,112,17,769,0,14,2,84
49,0.049,2,103,17,778,0,12,2,86
50,0.05,2,97,17,784,0,11,2,87
51,0.051,2,89,17,792,0,9,2,89
52,0.052,1,80,18,801,0,9,2,89
53,0.053,1,77,18,804,0,9,2,89
54,0.054,1,65,18,816,0,4,2,94
55,0.055,1,58,18,823,0,4,2,94
56,0.056,1,50,18,831,0,2,2,96
57,0.057,1,45,18,836,0,2,2,96
58,0.058,1,42,18,839,0,2,2,96
59,0.059,1,39,18,842,0,2,2,96
60,0.06,1,34,18,847,0,1,2,97
61,0.061,1,30,18,851,0,1,2,97
62,0.062,1,28,18,853,0,1,2,97
63,0.063,0,26,19,855,0,1,2,97
64,0.064,0,21,19,860,0,1,2,97
65,0.065,0,18,19,863,0,1,2,97
66,0.066,0,18,19,863,0,1,2,97
67,0.067,0,16,19,865,0,1,2,97
68,0.068,0,13,19,868,0,1,2,97
69,0.069,0,12,19,869,0,1,2,97
70,0.07,0,12,19,869,0,1,2,97
71,0.071,0,12,19,869,0,1,2,97
72,0.072,0,11,19,870,0,1,2,97
73,0.073,0,6,19,875,0,0,2,98
74,0.074,0,3,19,878,0,0,2,98
75,0.075,0,2,19,879,0,0,2,98
76,0.076,0,2,19,879,0,0,2,98
77,0.077,0,2,19,879,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,1,19,880,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
