,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,844,0,37,2,95,0,3
24,0.024,18,724,1,157,2,78,0,20
25,0.025,16,631,3,250,2,67,0,31
26,0.026,13,526,6,355,1,59,1,39
27,0.027,12,460,7,421,1,46,1,52
28,0.028,11,385,8,496,1,42,1,56
29,0.029,9,332,10,549,1,35,1,63
30,0.03,7,287,12,594,1,31,1,67
31,0.031,5,238,14,643,1,26,1,72
32,0.032,4,218,15,663,1,24,1,74
33,0.033,3,195,16,686,1,21,1,77
34,0.034,3,186,16,695,1,20,1,78
35,0.035,3,165,16,716,1,19,1,79
36,0.036,2,146,17,735,1,17,1,81
37,0.037,2,135,17,746,1,17,1,81
38,0.038,2,109,17,772,1,13,1,85
39,0.039,1,88,18,793,0,8,2,90
40,0.04,0,68,19,813,0,5,2,93
41,0.041,0,58,19,823,0,5,2,93
42,0.042,0,46,19,835,0,4,2,94
43,0.043,0,41,19,840,0,4,2,94
44,0.044,0,33,19,848,0,4,2,94
45,0.045,0,29,19,852,0,4,2,94
46,0.046,0,24,19,857,0,2,2,96
47,0.047,0,21,19,860,0,2,2,96
48,0.048,0,21,19,860,0,2,2,96
49,0.049,0,21,19,860,0,1,2,97
50,0.05,0,21,19,860,0,1,2,97
51,0.051,0,20,19,861,0,1,2,97
52,0.052,0,19,19,862,0,1,2,97
53,0.053,0,18,19,863,0,1,2,97
54,0.054,0,18,19,863,0,1,2,97
55,0.055,0,15,19,866,0,1,2,97
56,0.056,0,14,19,867,0,1,2,97
57,0.057,0,14,19,867,0,1,2,97
58,0.058,0,14,19,867,0,1,2,97
59,0.059,0,14,19,867,0,1,2,97
60,0.06,0,12,19,869,0,1,2,97
61,0.061,0,11,19,870,0,1,2,97
62,0.062,0,11,19,870,0,1,2,97
63,0.063,0,11,19,870,0,1,2,97
64,0.064,0,11,19,870,0,1,2,97
65,0.065,0,10,19,871,0,1,2,97
66,0.066,0,8,19,873,0,1,2,97
67,0.067,0,8,19,873,0,1,2,97
68,0.068,0,6,19,875,0,1,2,97
69,0.069,0,6,19,875,0,1,2,97
70,0.07,0,6,19,875,0,1,2,97
71,0.071,0,6,19,875,0,1,2,97
72,0.072,0,6,19,875,0,1,2,97
73,0.073,0,6,19,875,0,1,2,97
74,0.074,0,6,19,875,0,1,2,97
75,0.075,0,6,19,875,0,1,2,97
76,0.076,0,6,19,875,0,1,2,97
77,0.077,0,6,19,875,0,1,2,97
78,0.078,0,6,19,875,0,1,2,97
79,0.079,0,4,19,877,0,1,2,97
80,0.08,0,2,19,879,0,0,2,98
81,0.081,0,2,19,879,0,0,2,98
82,0.082,0,2,19,879,0,0,2,98
83,0.083,0,2,19,879,0,0,2,98
84,0.084,0,2,19,879,0,0,2,98
85,0.085,0,2,19,879,0,0,2,98
86,0.086,0,2,19,879,0,0,2,98
87,0.087,0,2,19,879,0,0,2,98
88,0.088,0,2,19,879,0,0,2,98
89,0.089,0,2,19,879,0,0,2,98
90,0.09,0,2,19,879,0,0,2,98
91,0.091,0,2,19,879,0,0,2,98
92,0.092,0,2,19,879,0,0,2,98
93,0.093,0,2,19,879,0,0,2,98
94,0.094,0,2,19,879,0,0,2,98
95,0.095,0,2,19,879,0,0,2,98
96,0.096,0,2,19,879,0,0,2,98
97,0.097,0,1,19,880,0,0,2,98
98,0.098,0,1,19,880,0,0,2,98
99,0.099,0,1,19,880,0,0,2,98
100,0.1,0,1,19,880,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
