,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,871,0,10,2,98,0,0
20,0.02,18,850,1,31,2,97,0,1
21,0.021,17,803,2,78,2,95,0,3
22,0.022,13,738,6,143,2,86,0,12
23,0.023,12,687,7,194,2,79,0,19
24,0.024,12,629,7,252,2,73,0,25
25,0.025,11,581,8,300,2,71,0,27
26,0.026,11,514,8,367,1,62,1,36
27,0.027,10,457,9,424,1,56,1,42
28,0.028,9,412,10,469,0,50,2,48
29,0.029,9,368,10,513,0,46,2,52
30,0.03,5,305,14,576,0,41,2,57
31,0.031,4,262,15,619,0,39,2,59
32,0.032,3,233,16,648,0,29,2,69
33,0.033,3,198,16,683,0,26,2,72
34,0.034,2,164,17,717,0,20,2,78
35,0.035,2,134,17,747,0,14,2,84
36,0.036,2,104,17,777,0,10,2,88
37,0.037,2,79,17,802,0,8,2,90
38,0.038,1,76,18,805,0,8,2,90
39,0.039,1,71,18,810,0,7,2,91
40,0.04,1,67,18,814,0,7,2,91
41,0.041,1,64,18,817,0,7,2,91
42,0.042,1,60,18,821,0,7,2,91
43,0.043,1,55,18,826,0,6,2,92
44,0.044,1,52,18,829,0,6,2,92
45,0.045,1,47,18,834,0,6,2,92
46,0.046,1,41,18,840,0,5,2,93
47,0.047,1,39,18,842,0,5,2,93
48,0.048,1,37,18,844,0,5,2,93
49,0.049,1,37,18,844,0,3,2,95
50,0.05,1,37,18,844,0,3,2,95
51,0.051,1,35,18,846,0,3,2,95
52,0.052,1,31,18,850,0,1,2,97
53,0.053,0,26,19,855,0,1,2,97
54,0.054,0,26,19,855,0,1,2,97
55,0.055,0,26,19,855,0,1,2,97
56,0.056,0,23,19,858,0,1,2,97
57,0.057,0,19,19,862,0,1,2,97
58,0.058,0,17,19,864,0,1,2,97
59,0.059,0,17,19,864,0,1,2,97
60,0.06,0,15,19,866,0,1,2,97
61,0.061,0,14,19,867,0,1,2,97
62,0.062,0,14,19,867,0,1,2,97
63,0.063,0,14,19,867,0,1,2,97
64,0.064,0,14,19,867,0,1,2,97
65,0.065,0,14,19,867,0,1,2,97
66,0.066,0,12,19,869,0,1,2,97
67,0.067,0,12,19,869,0,1,2,97
68,0.068,0,12,19,869,0,1,2,97
69,0.069,0,12,19,869,0,1,2,97
70,0.07,0,11,19,870,0,1,2,97
71,0.071,0,11,19,870,0,1,2,97
72,0.072,0,9,19,872,0,1,2,97
73,0.073,0,9,19,872,0,1,2,97
74,0.074,0,9,19,872,0,1,2,97
75,0.075,0,9,19,872,0,1,2,97
76,0.076,0,9,19,872,0,1,2,97
77,0.077,0,9,19,872,0,1,2,97
78,0.078,0,9,19,872,0,1,2,97
79,0.079,0,7,19,874,0,1,2,97
80,0.08,0,6,19,875,0,1,2,97
81,0.081,0,5,19,876,0,1,2,97
82,0.082,0,3,19,878,0,1,2,97
83,0.083,0,3,19,878,0,1,2,97
84,0.084,0,3,19,878,0,1,2,97
85,0.085,0,3,19,878,0,1,2,97
86,0.086,0,3,19,878,0,1,2,97
87,0.087,0,3,19,878,0,1,2,97
88,0.088,0,3,19,878,0,1,2,97
89,0.089,0,3,19,878,0,1,2,97
90,0.09,0,3,19,878,0,0,2,98
91,0.091,0,1,19,880,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
