,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,18,832,1,49,2,95,0,3
23,0.023,17,786,2,95,2,88,0,10
24,0.024,17,729,2,152,2,80,0,18
25,0.025,16,672,3,209,2,77,0,21
26,0.026,15,621,4,260,2,67,0,31
27,0.027,14,544,5,337,1,58,1,40
28,0.028,11,448,8,433,1,48,1,50
29,0.029,9,358,10,523,1,36,1,62
30,0.03,8,291,11,590,1,31,1,67
31,0.031,6,231,13,650,1,27,1,71
32,0.032,6,197,13,684,1,26,1,72
33,0.033,6,175,13,706,1,26,1,72
34,0.034,5,160,14,721,1,25,1,73
35,0.035,4,144,15,737,0,21,2,77
36,0.036,4,127,15,754,0,18,2,80
37,0.037,3,103,16,778,0,14,2,84
38,0.038,3,97,16,784,0,12,2,86
39,0.039,3,81,16,800,0,11,2,87
40,0.04,2,67,17,814,0,10,2,88
41,0.041,2,60,17,821,0,8,2,90
42,0.042,1,55,18,826,0,8,2,90
43,0.043,1,45,18,836,0,8,2,90
44,0.044,1,39,18,842,0,6,2,92
45,0.045,1,36,18,845,0,6,2,92
46,0.046,1,35,18,846,0,6,2,92
47,0.047,1,27,18,854,0,5,2,93
48,0.048,1,19,18,862,0,5,2,93
49,0.049,1,18,18,863,0,5,2,93
50,0.05,1,18,18,863,0,5,2,93
51,0.051,1,18,18,863,0,5,2,93
52,0.052,1,18,18,863,0,5,2,93
53,0.053,1,17,18,864,0,4,2,94
54,0.054,1,17,18,864,0,4,2,94
55,0.055,0,16,19,865,0,4,2,94
56,0.056,0,16,19,865,0,4,2,94
57,0.057,0,16,19,865,0,4,2,94
58,0.058,0,16,19,865,0,2,2,96
59,0.059,0,15,19,866,0,1,2,97
60,0.06,0,13,19,868,0,1,2,97
61,0.061,0,10,19,871,0,1,2,97
62,0.062,0,10,19,871,0,0,2,98
63,0.063,0,9,19,872,0,0,2,98
64,0.064,0,8,19,873,0,0,2,98
65,0.065,0,8,19,873,0,0,2,98
66,0.066,0,8,19,873,0,0,2,98
67,0.067,0,8,19,873,0,0,2,98
68,0.068,0,8,19,873,0,0,2,98
69,0.069,0,7,19,874,0,0,2,98
70,0.07,0,6,19,875,0,0,2,98
71,0.071,0,6,19,875,0,0,2,98
72,0.072,0,6,19,875,0,0,2,98
73,0.073,0,6,19,875,0,0,2,98
74,0.074,0,5,19,876,0,0,2,98
75,0.075,0,5,19,876,0,0,2,98
76,0.076,0,4,19,877,0,0,2,98
77,0.077,0,3,19,878,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,2,19,879,0,0,2,98
80,0.08,0,2,19,879,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
