,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,857,0,24,2,96,0,2
21,0.021,18,788,1,93,2,94,0,4
22,0.022,15,742,4,139,2,92,0,6
23,0.023,12,696,7,185,2,83,0,15
24,0.024,10,652,9,229,2,78,0,20
25,0.025,10,611,9,270,2,73,0,25
26,0.026,10,577,9,304,2,69,0,29
27,0.027,7,527,12,354,2,63,0,35
28,0.028,5,472,14,409,1,57,1,41
29,0.029,5,434,14,447,1,54,1,44
30,0.03,4,383,15,498,1,51,1,47
31,0.031,4,351,15,530,1,46,1,52
32,0.032,2,322,17,559,1,39,1,59
33,0.033,2,299,17,582,1,35,1,63
34,0.034,2,268,17,613,1,27,1,71
35,0.035,2,248,17,633,1,26,1,72
36,0.036,1,225,18,656,1,25,1,73
37,0.037,1,203,18,678,1,22,1,76
38,0.038,1,181,18,700,1,19,1,79
39,0.039,1,169,18,712,1,19,1,79
40,0.04,1,149,18,732,1,18,1,80
41,0.041,0,129,19,752,1,16,1,82
42,0.042,0,124,19,757,1,15,1,83
43,0.043,0,115,19,766,1,11,1,87
44,0.044,0,104,19,777,1,10,1,88
45,0.045,0,97,19,784,1,10,1,88
46,0.046,0,87,19,794,1,9,1,89
47,0.047,0,74,19,807,1,9,1,89
48,0.048,0,68,19,813,1,8,1,90
49,0.049,0,64,19,817,1,8,1,90
50,0.05,0,59,19,822,0,7,2,91
51,0.051,0,56,19,825,0,7,2,91
52,0.052,0,49,19,832,0,6,2,92
53,0.053,0,46,19,835,0,4,2,94
54,0.054,0,44,19,837,0,4,2,94
55,0.055,0,41,19,840,0,4,2,94
56,0.056,0,39,19,842,0,3,2,95
57,0.057,0,35,19,846,0,2,2,96
58,0.058,0,35,19,846,0,2,2,96
59,0.059,0,31,19,850,0,2,2,96
60,0.06,0,27,19,854,0,2,2,96
61,0.061,0,26,19,855,0,2,2,96
62,0.062,0,24,19,857,0,2,2,96
63,0.063,0,22,19,859,0,2,2,96
64,0.064,0,21,19,860,0,2,2,96
65,0.065,0,17,19,864,0,0,2,98
66,0.066,0,15,19,866,0,0,2,98
67,0.067,0,14,19,867,0,0,2,98
68,0.068,0,13,19,868,0,0,2,98
69,0.069,0,11,19,870,0,0,2,98
70,0.07,0,11,19,870,0,0,2,98
71,0.071,0,11,19,870,0,0,2,98
72,0.072,0,10,19,871,0,0,2,98
73,0.073,0,9,19,872,0,0,2,98
74,0.074,0,9,19,872,0,0,2,98
75,0.075,0,8,19,873,0,0,2,98
76,0.076,0,3,19,878,0,0,2,98
77,0.077,0,2,19,879,0,0,2,98
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
