,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,817,0,64,2,92,0,6
24,0.024,15,680,4,201,2,77,0,21
25,0.025,13,569,6,312,2,67,0,31
26,0.026,8,463,11,418,1,59,1,39
27,0.027,6,400,13,481,1,50,1,48
28,0.028,5,335,14,546,1,42,1,56
29,0.029,4,280,15,601,1,32,1,66
30,0.03,4,233,15,648,1,28,1,70
31,0.031,4,208,15,673,1,24,1,74
32,0.032,4,180,15,701,1,21,1,77
33,0.033,2,162,17,719,0,14,2,84
34,0.034,2,146,17,735,0,13,2,85
35,0.035,2,130,17,751,0,13,2,85
36,0.036,2,121,17,760,0,12,2,86
37,0.037,2,101,17,780,0,9,2,89
38,0.038,1,97,18,784,0,9,2,89
39,0.039,0,84,19,797,0,8,2,90
40,0.04,0,79,19,802,0,6,2,92
41,0.041,0,75,19,806,0,6,2,92
42,0.042,0,64,19,817,0,6,2,92
43,0.043,0,55,19,826,0,6,2,92
44,0.044,0,43,19,838,0,6,2,92
45,0.045,0,36,19,845,0,6,2,92
46,0.046,0,29,19,852,0,6,2,92
47,0.047,0,26,19,855,0,6,2,92
48,0.048,0,25,19,856,0,5,2,93
49,0.049,0,25,19,856,0,5,2,93
50,0.05,0,24,19,857,0,5,2,93
51,0.051,0,24,19,857,0,5,2,93
52,0.052,0,24,19,857,0,5,2,93
53,0.053,0,24,19,857,0,5,2,93
54,0.054,0,24,19,857,0,4,2,94
55,0.055,0,24,19,857,0,4,2,94
56,0.056,0,22,19,859,0,3,2,95
57,0.057,0,21,19,860,0,3,2,95
58,0.058,0,20,19,861,0,3,2,95
59,0.059,0,20,19,861,0,3,2,95
60,0.06,0,19,19,862,0,3,2,95
61,0.061,0,19,19,862,0,3,2,95
62,0.062,0,18,19,863,0,3,2,95
63,0.063,0,18,19,863,0,2,2,96
64,0.064,0,17,19,864,0,2,2,96
65,0.065,0,17,19,864,0,2,2,96
66,0.066,0,16,19,865,0,2,2,96
67,0.067,0,15,19,866,0,2,2,96
68,0.068,0,14,19,867,0,1,2,97
69,0.069,0,14,19,867,0,1,2,97
70,0.07,0,13,19,868,0,1,2,97
71,0.071,0,13,19,868,0,1,2,97
72,0.072,0,13,19,868,0,1,2,97
73,0.073,0,13,19,868,0,1,2,97
74,0.074,0,13,19,868,0,1,2,97
75,0.075,0,11,19,870,0,1,2,97
76,0.076,0,11,19,870,0,1,2,97
77,0.077,0,10,19,871,0,1,2,97
78,0.078,0,10,19,871,0,1,2,97
79,0.079,0,9,19,872,0,1,2,97
80,0.08,0,9,19,872,0,1,2,97
81,0.081,0,8,19,873,0,1,2,97
82,0.082,0,8,19,873,0,1,2,97
83,0.083,0,8,19,873,0,1,2,97
84,0.084,0,8,19,873,0,1,2,97
85,0.085,0,8,19,873,0,1,2,97
86,0.086,0,8,19,873,0,1,2,97
87,0.087,0,8,19,873,0,1,2,97
88,0.088,0,8,19,873,0,1,2,97
89,0.089,0,8,19,873,0,1,2,97
90,0.09,0,8,19,873,0,1,2,97
91,0.091,0,7,19,874,0,1,2,97
92,0.092,0,5,19,876,0,1,2,97
93,0.093,0,5,19,876,0,1,2,97
94,0.094,0,5,19,876,0,1,2,97
95,0.095,0,5,19,876,0,1,2,97
96,0.096,0,5,19,876,0,1,2,97
97,0.097,0,5,19,876,0,1,2,97
98,0.098,0,5,19,876,0,1,2,97
99,0.099,0,5,19,876,0,1,2,97
100,0.1,0,5,19,876,0,1,2,97
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
