,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,16,624,3,257,2,77,0,21
26,0.026,12,462,7,419,2,57,0,41
27,0.027,8,363,11,518,0,43,2,55
28,0.028,4,295,15,586,0,36,2,62
29,0.029,2,248,17,633,0,33,2,65
30,0.03,1,179,18,702,0,29,2,69
31,0.031,1,153,18,728,0,22,2,76
32,0.032,1,133,18,748,0,19,2,79
33,0.033,1,116,18,765,0,14,2,84
34,0.034,1,100,18,781,0,13,2,85
35,0.035,1,83,18,798,0,13,2,85
36,0.036,1,80,18,801,0,13,2,85
37,0.037,1,75,18,806,0,10,2,88
38,0.038,0,72,19,809,0,10,2,88
39,0.039,0,66,19,815,0,10,2,88
40,0.04,0,59,19,822,0,10,2,88
41,0.041,0,54,19,827,0,8,2,90
42,0.042,0,43,19,838,0,7,2,91
43,0.043,0,39,19,842,0,7,2,91
44,0.044,0,39,19,842,0,6,2,92
45,0.045,0,38,19,843,0,5,2,93
46,0.046,0,36,19,845,0,5,2,93
47,0.047,0,33,19,848,0,4,2,94
48,0.048,0,33,19,848,0,3,2,95
49,0.049,0,31,19,850,0,3,2,95
50,0.05,0,30,19,851,0,3,2,95
51,0.051,0,27,19,854,0,3,2,95
52,0.052,0,25,19,856,0,3,2,95
53,0.053,0,23,19,858,0,3,2,95
54,0.054,0,23,19,858,0,3,2,95
55,0.055,0,23,19,858,0,3,2,95
56,0.056,0,21,19,860,0,3,2,95
57,0.057,0,19,19,862,0,3,2,95
58,0.058,0,18,19,863,0,3,2,95
59,0.059,0,16,19,865,0,3,2,95
60,0.06,0,13,19,868,0,3,2,95
61,0.061,0,10,19,871,0,3,2,95
62,0.062,0,10,19,871,0,3,2,95
63,0.063,0,8,19,873,0,2,2,96
64,0.064,0,6,19,875,0,2,2,96
65,0.065,0,5,19,876,0,1,2,97
66,0.066,0,4,19,877,0,1,2,97
67,0.067,0,3,19,878,0,1,2,97
68,0.068,0,3,19,878,0,1,2,97
69,0.069,0,3,19,878,0,1,2,97
70,0.07,0,3,19,878,0,1,2,97
71,0.071,0,3,19,878,0,1,2,97
72,0.072,0,2,19,879,0,1,2,97
73,0.073,0,2,19,879,0,0,2,98
74,0.074,0,2,19,879,0,0,2,98
75,0.075,0,1,19,880,0,0,2,98
76,0.076,0,1,19,880,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
