,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,872,0,9,2,98,0,0
22,0.022,18,810,1,71,2,93,0,5
23,0.023,17,754,2,127,2,87,0,11
24,0.024,17,689,2,192,2,75,0,23
25,0.025,14,588,5,293,1,63,1,35
26,0.026,14,519,5,362,1,56,1,42
27,0.027,12,456,7,425,1,46,1,52
28,0.028,9,402,10,479,1,38,1,60
29,0.029,9,358,10,523,1,33,1,65
30,0.03,8,310,11,571,1,30,1,68
31,0.031,8,279,11,602,1,30,1,68
32,0.032,7,242,12,639,0,29,2,69
33,0.033,7,212,12,669,0,25,2,73
34,0.034,5,189,14,692,0,23,2,75
35,0.035,4,177,15,704,0,21,2,77
36,0.036,4,171,15,710,0,18,2,80
37,0.037,4,147,15,734,0,17,2,81
38,0.038,4,128,15,753,0,14,2,84
39,0.039,4,112,15,769,0,13,2,85
40,0.04,3,107,16,774,0,12,2,86
41,0.041,3,102,16,779,0,10,2,88
42,0.042,3,95,16,786,0,9,2,89
43,0.043,2,91,17,790,0,8,2,90
44,0.044,1,87,18,794,0,7,2,91
45,0.045,1,80,18,801,0,7,2,91
46,0.046,1,73,18,808,0,6,2,92
47,0.047,1,69,18,812,0,4,2,94
48,0.048,0,62,19,819,0,4,2,94
49,0.049,0,54,19,827,0,3,2,95
50,0.05,0,53,19,828,0,2,2,96
51,0.051,0,52,19,829,0,2,2,96
52,0.052,0,48,19,833,0,1,2,97
53,0.053,0,42,19,839,0,1,2,97
54,0.054,0,34,19,847,0,1,2,97
55,0.055,0,30,19,851,0,1,2,97
56,0.056,0,25,19,856,0,1,2,97
57,0.057,0,21,19,860,0,1,2,97
58,0.058,0,21,19,860,0,1,2,97
59,0.059,0,19,19,862,0,1,2,97
60,0.06,0,17,19,864,0,1,2,97
61,0.061,0,15,19,866,0,1,2,97
62,0.062,0,13,19,868,0,1,2,97
63,0.063,0,9,19,872,0,1,2,97
64,0.064,0,9,19,872,0,1,2,97
65,0.065,0,9,19,872,0,1,2,97
66,0.066,0,9,19,872,0,1,2,97
67,0.067,0,9,19,872,0,1,2,97
68,0.068,0,9,19,872,0,1,2,97
69,0.069,0,9,19,872,0,1,2,97
70,0.07,0,9,19,872,0,1,2,97
71,0.071,0,9,19,872,0,1,2,97
72,0.072,0,9,19,872,0,1,2,97
73,0.073,0,9,19,872,0,1,2,97
74,0.074,0,9,19,872,0,1,2,97
75,0.075,0,9,19,872,0,1,2,97
76,0.076,0,9,19,872,0,1,2,97
77,0.077,0,9,19,872,0,0,2,98
78,0.078,0,9,19,872,0,0,2,98
79,0.079,0,8,19,873,0,0,2,98
80,0.08,0,8,19,873,0,0,2,98
81,0.081,0,8,19,873,0,0,2,98
82,0.082,0,8,19,873,0,0,2,98
83,0.083,0,8,19,873,0,0,2,98
84,0.084,0,8,19,873,0,0,2,98
85,0.085,0,7,19,874,0,0,2,98
86,0.086,0,6,19,875,0,0,2,98
87,0.087,0,6,19,875,0,0,2,98
88,0.088,0,6,19,875,0,0,2,98
89,0.089,0,5,19,876,0,0,2,98
90,0.09,0,5,19,876,0,0,2,98
91,0.091,0,4,19,877,0,0,2,98
92,0.092,0,4,19,877,0,0,2,98
93,0.093,0,4,19,877,0,0,2,98
94,0.094,0,4,19,877,0,0,2,98
95,0.095,0,4,19,877,0,0,2,98
96,0.096,0,3,19,878,0,0,2,98
97,0.097,0,3,19,878,0,0,2,98
98,0.098,0,2,19,879,0,0,2,98
99,0.099,0,2,19,879,0,0,2,98
100,0.1,0,2,19,879,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
