,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,867,0,14,2,97,0,1
19,0.019,15,836,4,45,2,94,0,4
20,0.02,13,752,6,129,2,87,0,11
21,0.021,13,709,6,172,2,83,0,15
22,0.022,12,681,7,200,2,77,0,21
23,0.023,12,656,7,225,2,74,0,24
24,0.024,12,622,7,259,2,69,0,29
25,0.025,12,605,7,276,2,68,0,30
26,0.026,12,579,7,302,2,66,0,32
27,0.027,11,553,8,328,2,62,0,36
28,0.028,11,531,8,350,0,61,2,37
29,0.029,10,500,9,381,0,60,2,38
30,0.03,10,476,9,405,0,56,2,42
31,0.031,10,444,9,437,0,54,2,44
32,0.032,10,424,9,457,0,52,2,46
33,0.033,10,412,9,469,0,51,2,47
34,0.034,10,397,9,484,0,50,2,48
35,0.035,9,381,10,500,0,48,2,50
36,0.036,9,363,10,518,0,45,2,53
37,0.037,9,349,10,532,0,44,2,54
38,0.038,8,343,11,538,0,44,2,54
39,0.039,8,335,11,546,0,42,2,56
40,0.04,7,327,12,554,0,42,2,56
41,0.041,7,309,12,572,0,37,2,61
42,0.042,7,294,12,587,0,35,2,63
43,0.043,6,276,13,605,0,35,2,63
44,0.044,6,262,13,619,0,35,2,63
45,0.045,6,242,13,639,0,33,2,65
46,0.046,6,228,13,653,0,33,2,65
47,0.047,6,204,13,677,0,32,2,66
48,0.048,6,178,13,703,0,29,2,69
49,0.049,6,161,13,720,0,26,2,72
50,0.05,5,142,14,739,0,23,2,75
51,0.051,4,129,15,752,0,20,2,78
52,0.052,4,107,15,774,0,19,2,79
53,0.053,4,86,15,795,0,15,2,83
54,0.054,3,74,16,807,0,13,2,85
55,0.055,3,56,16,825,0,7,2,91
56,0.056,2,29,17,852,0,4,2,94
57,0.057,1,9,18,872,0,1,2,97
58,0.058,1,8,18,873,0,1,2,97
59,0.059,1,6,18,875,0,1,2,97
60,0.06,1,6,18,875,0,1,2,97
61,0.061,1,6,18,875,0,1,2,97
62,0.062,1,6,18,875,0,1,2,97
63,0.063,1,6,18,875,0,1,2,97
64,0.064,1,6,18,875,0,1,2,97
65,0.065,1,6,18,875,0,1,2,97
66,0.066,1,6,18,875,0,1,2,97
67,0.067,1,6,18,875,0,1,2,97
68,0.068,0,5,19,876,0,1,2,97
69,0.069,0,4,19,877,0,1,2,97
70,0.07,0,3,19,878,0,1,2,97
71,0.071,0,3,19,878,0,1,2,97
72,0.072,0,3,19,878,0,1,2,97
73,0.073,0,3,19,878,0,1,2,97
74,0.074,0,3,19,878,0,1,2,97
75,0.075,0,3,19,878,0,1,2,97
76,0.076,0,3,19,878,0,1,2,97
77,0.077,0,3,19,878,0,1,2,97
78,0.078,0,2,19,879,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
