,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,861,0,20,2,93,0,5
25,0.025,18,776,1,105,2,86,0,12
26,0.026,16,674,3,207,2,80,0,18
27,0.027,12,556,7,325,2,59,0,39
28,0.028,12,490,7,391,2,54,0,44
29,0.029,11,439,8,442,1,49,1,49
30,0.03,11,401,8,480,1,45,1,53
31,0.031,9,347,10,534,1,41,1,57
32,0.032,9,299,10,582,1,33,1,65
33,0.033,9,248,10,633,1,28,1,70
34,0.034,7,211,12,670,1,23,1,75
35,0.035,6,192,13,689,1,20,1,78
36,0.036,6,170,13,711,1,18,1,80
37,0.037,6,153,13,728,1,17,1,81
38,0.038,5,136,14,745,1,15,1,83
39,0.039,5,132,14,749,0,14,2,84
40,0.04,4,115,15,766,0,14,2,84
41,0.041,4,96,15,785,0,13,2,85
42,0.042,3,85,16,796,0,12,2,86
43,0.043,3,72,16,809,0,8,2,90
44,0.044,3,63,16,818,0,7,2,91
45,0.045,3,52,16,829,0,5,2,93
46,0.046,3,48,16,833,0,4,2,94
47,0.047,3,44,16,837,0,4,2,94
48,0.048,3,36,16,845,0,3,2,95
49,0.049,3,28,16,853,0,3,2,95
50,0.05,2,26,17,855,0,3,2,95
51,0.051,2,22,17,859,0,3,2,95
52,0.052,2,19,17,862,0,2,2,96
53,0.053,2,13,17,868,0,2,2,96
54,0.054,2,12,17,869,0,2,2,96
55,0.055,2,11,17,870,0,2,2,96
56,0.056,2,11,17,870,0,2,2,96
57,0.057,2,11,17,870,0,2,2,96
58,0.058,2,11,17,870,0,2,2,96
59,0.059,2,9,17,872,0,2,2,96
60,0.06,2,9,17,872,0,2,2,96
61,0.061,2,9,17,872,0,2,2,96
62,0.062,2,8,17,873,0,1,2,97
63,0.063,2,8,17,873,0,1,2,97
64,0.064,1,6,18,875,0,1,2,97
65,0.065,1,5,18,876,0,1,2,97
66,0.066,1,5,18,876,0,1,2,97
67,0.067,1,4,18,877,0,1,2,97
68,0.068,0,4,19,877,0,1,2,97
69,0.069,0,4,19,877,0,1,2,97
70,0.07,0,4,19,877,0,1,2,97
71,0.071,0,3,19,878,0,1,2,97
72,0.072,0,3,19,878,0,1,2,97
73,0.073,0,3,19,878,0,1,2,97
74,0.074,0,3,19,878,0,1,2,97
75,0.075,0,3,19,878,0,1,2,97
76,0.076,0,3,19,878,0,1,2,97
77,0.077,0,3,19,878,0,1,2,97
78,0.078,0,3,19,878,0,1,2,97
79,0.079,0,1,19,880,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
