,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,874,0,7,2,97,0,1
20,0.02,18,812,1,69,2,90,0,8
21,0.021,17,763,2,118,2,84,0,14
22,0.022,17,688,2,193,1,79,1,19
23,0.023,15,609,4,272,1,74,1,24
24,0.024,14,541,5,340,1,67,1,31
25,0.025,13,494,6,387,1,65,1,33
26,0.026,11,459,8,422,1,60,1,38
27,0.027,10,427,9,454,1,55,1,43
28,0.028,10,386,9,495,1,47,1,51
29,0.029,9,361,10,520,1,46,1,52
30,0.03,9,339,10,542,1,45,1,53
31,0.031,9,326,10,555,1,43,1,55
32,0.032,9,305,10,576,1,36,1,62
33,0.033,9,284,10,597,1,33,1,65
34,0.034,8,256,11,625,1,30,1,68
35,0.035,6,231,13,650,1,28,1,70
36,0.036,4,214,15,667,1,26,1,72
37,0.037,3,195,16,686,1,20,1,78
38,0.038,3,181,16,700,0,19,2,79
39,0.039,3,169,16,712,0,19,2,79
40,0.04,3,154,16,727,0,18,2,80
41,0.041,3,140,16,741,0,18,2,80
42,0.042,3,127,16,754,0,17,2,81
43,0.043,3,120,16,761,0,13,2,85
44,0.044,1,104,18,777,0,12,2,86
45,0.045,1,96,18,785,0,10,2,88
46,0.046,1,84,18,797,0,9,2,89
47,0.047,1,67,18,814,0,7,2,91
48,0.048,1,36,18,845,0,4,2,94
49,0.049,1,27,18,854,0,3,2,95
50,0.05,1,20,18,861,0,2,2,96
51,0.051,1,15,18,866,0,2,2,96
52,0.052,0,13,19,868,0,2,2,96
53,0.053,0,9,19,872,0,2,2,96
54,0.054,0,6,19,875,0,2,2,96
55,0.055,0,5,19,876,0,0,2,98
56,0.056,0,4,19,877,0,0,2,98
57,0.057,0,2,19,879,0,0,2,98
58,0.058,0,2,19,879,0,0,2,98
59,0.059,0,2,19,879,0,0,2,98
60,0.06,0,2,19,879,0,0,2,98
61,0.061,0,2,19,879,0,0,2,98
62,0.062,0,0,19,881,0,0,2,98
63,0.063,0,0,19,881,0,0,2,98
64,0.064,0,0,19,881,0,0,2,98
65,0.065,0,0,19,881,0,0,2,98
66,0.066,0,0,19,881,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
