,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,828,0,53,2,91,0,7
23,0.023,19,747,0,134,2,86,0,12
24,0.024,17,656,2,225,2,77,0,21
25,0.025,15,557,4,324,2,68,0,30
26,0.026,12,487,7,394,1,64,1,34
27,0.027,10,430,9,451,1,55,1,43
28,0.028,9,390,10,491,1,47,1,51
29,0.029,9,371,10,510,1,46,1,52
30,0.03,9,352,10,529,1,43,1,55
31,0.031,9,329,10,552,1,37,1,61
32,0.032,8,314,11,567,1,36,1,62
33,0.033,7,288,12,593,1,33,1,65
34,0.034,6,264,13,617,1,32,1,66
35,0.035,5,228,14,653,1,30,1,68
36,0.036,5,196,14,685,1,28,1,70
37,0.037,4,173,15,708,1,26,1,72
38,0.038,4,166,15,715,1,25,1,73
39,0.039,4,147,15,734,0,21,2,77
40,0.04,3,136,16,745,0,19,2,79
41,0.041,3,119,16,762,0,17,2,81
42,0.042,3,105,16,776,0,13,2,85
43,0.043,3,98,16,783,0,11,2,87
44,0.044,3,85,16,796,0,11,2,87
45,0.045,3,77,16,804,0,11,2,87
46,0.046,2,65,17,816,0,10,2,88
47,0.047,1,47,18,834,0,9,2,89
48,0.048,1,41,18,840,0,9,2,89
49,0.049,0,38,19,843,0,8,2,90
50,0.05,0,35,19,846,0,7,2,91
51,0.051,0,26,19,855,0,7,2,91
52,0.052,0,20,19,861,0,6,2,92
53,0.053,0,20,19,861,0,6,2,92
54,0.054,0,20,19,861,0,5,2,93
55,0.055,0,17,19,864,0,4,2,94
56,0.056,0,17,19,864,0,4,2,94
57,0.057,0,16,19,865,0,3,2,95
58,0.058,0,14,19,867,0,3,2,95
59,0.059,0,14,19,867,0,3,2,95
60,0.06,0,14,19,867,0,3,2,95
61,0.061,0,14,19,867,0,3,2,95
62,0.062,0,12,19,869,0,3,2,95
63,0.063,0,10,19,871,0,2,2,96
64,0.064,0,10,19,871,0,2,2,96
65,0.065,0,10,19,871,0,2,2,96
66,0.066,0,10,19,871,0,2,2,96
67,0.067,0,9,19,872,0,2,2,96
68,0.068,0,9,19,872,0,1,2,97
69,0.069,0,7,19,874,0,1,2,97
70,0.07,0,6,19,875,0,1,2,97
71,0.071,0,6,19,875,0,0,2,98
72,0.072,0,6,19,875,0,0,2,98
73,0.073,0,6,19,875,0,0,2,98
74,0.074,0,6,19,875,0,0,2,98
75,0.075,0,6,19,875,0,0,2,98
76,0.076,0,6,19,875,0,0,2,98
77,0.077,0,5,19,876,0,0,2,98
78,0.078,0,5,19,876,0,0,2,98
79,0.079,0,5,19,876,0,0,2,98
80,0.08,0,5,19,876,0,0,2,98
81,0.081,0,4,19,877,0,0,2,98
82,0.082,0,4,19,877,0,0,2,98
83,0.083,0,4,19,877,0,0,2,98
84,0.084,0,4,19,877,0,0,2,98
85,0.085,0,4,19,877,0,0,2,98
86,0.086,0,4,19,877,0,0,2,98
87,0.087,0,4,19,877,0,0,2,98
88,0.088,0,4,19,877,0,0,2,98
89,0.089,0,4,19,877,0,0,2,98
90,0.09,0,3,19,878,0,0,2,98
91,0.091,0,3,19,878,0,0,2,98
92,0.092,0,3,19,878,0,0,2,98
93,0.093,0,2,19,879,0,0,2,98
94,0.094,0,1,19,880,0,0,2,98
95,0.095,0,1,19,880,0,0,2,98
96,0.096,0,1,19,880,0,0,2,98
97,0.097,0,1,19,880,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
