,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,877,0,4,2,98,0,0
22,0.022,19,839,0,42,2,90,0,8
23,0.023,18,722,1,159,2,84,0,14
24,0.024,14,605,5,276,2,75,0,23
25,0.025,12,545,7,336,2,68,0,30
26,0.026,12,479,7,402,2,62,0,36
27,0.027,11,429,8,452,1,52,1,46
28,0.028,10,385,9,496,1,47,1,51
29,0.029,9,345,10,536,1,40,1,58
30,0.03,9,313,10,568,1,37,1,61
31,0.031,8,291,11,590,1,33,1,65
32,0.032,7,258,12,623,1,28,1,70
33,0.033,7,242,12,639,1,27,1,71
34,0.034,7,228,12,653,1,24,1,74
35,0.035,7,207,12,674,1,20,1,78
36,0.036,6,183,13,698,1,16,1,82
37,0.037,3,166,16,715,1,15,1,83
38,0.038,3,156,16,725,1,12,1,86
39,0.039,2,151,17,730,1,12,1,86
40,0.04,2,138,17,743,1,12,1,86
41,0.041,2,128,17,753,1,10,1,88
42,0.042,2,119,17,762,1,10,1,88
43,0.043,2,108,17,773,0,9,2,89
44,0.044,2,100,17,781,0,6,2,92
45,0.045,2,96,17,785,0,6,2,92
46,0.046,2,91,17,790,0,5,2,93
47,0.047,2,83,17,798,0,4,2,94
48,0.048,2,70,17,811,0,3,2,95
49,0.049,1,68,18,813,0,3,2,95
50,0.05,1,65,18,816,0,3,2,95
51,0.051,0,60,19,821,0,3,2,95
52,0.052,0,55,19,826,0,3,2,95
53,0.053,0,53,19,828,0,3,2,95
54,0.054,0,51,19,830,0,3,2,95
55,0.055,0,49,19,832,0,3,2,95
56,0.056,0,43,19,838,0,2,2,96
57,0.057,0,40,19,841,0,2,2,96
58,0.058,0,38,19,843,0,2,2,96
59,0.059,0,35,19,846,0,2,2,96
60,0.06,0,33,19,848,0,2,2,96
61,0.061,0,31,19,850,0,2,2,96
62,0.062,0,28,19,853,0,2,2,96
63,0.063,0,24,19,857,0,2,2,96
64,0.064,0,20,19,861,0,1,2,97
65,0.065,0,18,19,863,0,1,2,97
66,0.066,0,18,19,863,0,1,2,97
67,0.067,0,17,19,864,0,1,2,97
68,0.068,0,16,19,865,0,1,2,97
69,0.069,0,12,19,869,0,1,2,97
70,0.07,0,8,19,873,0,1,2,97
71,0.071,0,8,19,873,0,1,2,97
72,0.072,0,8,19,873,0,1,2,97
73,0.073,0,8,19,873,0,1,2,97
74,0.074,0,8,19,873,0,1,2,97
75,0.075,0,7,19,874,0,1,2,97
76,0.076,0,6,19,875,0,1,2,97
77,0.077,0,5,19,876,0,1,2,97
78,0.078,0,4,19,877,0,1,2,97
79,0.079,0,3,19,878,0,0,2,98
80,0.08,0,2,19,879,0,0,2,98
81,0.081,0,1,19,880,0,0,2,98
82,0.082,0,1,19,880,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
