,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,875,0,6,2,97,0,1
19,0.019,19,848,0,33,2,93,0,5
20,0.02,18,822,1,59,1,92,1,6
21,0.021,18,796,1,85,1,88,1,10
22,0.022,18,772,1,109,1,88,1,10
23,0.023,17,739,2,142,1,86,1,12
24,0.024,17,717,2,164,1,84,1,14
25,0.025,17,676,2,205,1,78,1,20
26,0.026,16,634,3,247,1,70,1,28
27,0.027,16,588,3,293,1,62,1,36
28,0.028,15,548,4,333,1,57,1,41
29,0.029,15,529,4,352,1,52,1,46
30,0.03,13,506,6,375,1,51,1,47
31,0.031,13,486,6,395,1,50,1,48
32,0.032,11,449,8,432,1,46,1,52
33,0.033,11,421,8,460,0,43,2,55
34,0.034,10,411,9,470,0,43,2,55
35,0.035,10,386,9,495,0,42,2,56
36,0.036,9,373,10,508,0,40,2,58
37,0.037,9,351,10,530,0,37,2,61
38,0.038,7,321,12,560,0,35,2,63
39,0.039,5,302,14,579,0,33,2,65
40,0.04,5,290,14,591,0,32,2,66
41,0.041,5,265,14,616,0,31,2,67
42,0.042,5,221,14,660,0,24,2,74
43,0.043,5,180,14,701,0,22,2,76
44,0.044,5,159,14,722,0,20,2,78
45,0.045,5,140,14,741,0,19,2,79
46,0.046,3,114,16,767,0,14,2,84
47,0.047,2,96,17,785,0,11,2,87
48,0.048,1,85,18,796,0,10,2,88
49,0.049,1,76,18,805,0,9,2,89
50,0.05,0,67,19,814,0,8,2,90
51,0.051,0,62,19,819,0,8,2,90
52,0.052,0,53,19,828,0,8,2,90
53,0.053,0,43,19,838,0,8,2,90
54,0.054,0,34,19,847,0,7,2,91
55,0.055,0,29,19,852,0,7,2,91
56,0.056,0,26,19,855,0,7,2,91
57,0.057,0,23,19,858,0,7,2,91
58,0.058,0,22,19,859,0,6,2,92
59,0.059,0,19,19,862,0,4,2,94
60,0.06,0,18,19,863,0,3,2,95
61,0.061,0,16,19,865,0,2,2,96
62,0.062,0,15,19,866,0,2,2,96
63,0.063,0,12,19,869,0,2,2,96
64,0.064,0,11,19,870,0,2,2,96
65,0.065,0,4,19,877,0,1,2,97
66,0.066,0,2,19,879,0,0,2,98
67,0.067,0,0,19,881,0,0,2,98
68,0.068,0,0,19,881,0,0,2,98
69,0.069,0,0,19,881,0,0,2,98
70,0.07,0,0,19,881,0,0,2,98
71,0.071,0,0,19,881,0,0,2,98
72,0.072,0,0,19,881,0,0,2,98
73,0.073,0,0,19,881,0,0,2,98
74,0.074,0,0,19,881,0,0,2,98
75,0.075,0,0,19,881,0,0,2,98
76,0.076,0,0,19,881,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
