,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,849,0,32,2,93,0,5
23,0.023,17,765,2,116,2,85,0,13
24,0.024,17,680,2,201,2,74,0,24
25,0.025,12,594,7,287,2,67,0,31
26,0.026,10,521,9,360,2,61,0,37
27,0.027,10,444,9,437,2,51,0,47
28,0.028,10,413,9,468,1,46,1,52
29,0.029,8,376,11,505,1,43,1,55
30,0.03,8,347,11,534,1,40,1,58
31,0.031,7,307,12,574,1,31,1,67
32,0.032,6,253,13,628,1,27,1,71
33,0.033,6,231,13,650,1,26,1,72
34,0.034,5,204,14,677,1,21,1,77
35,0.035,3,190,16,691,1,21,1,77
36,0.036,3,179,16,702,1,17,1,81
37,0.037,3,158,16,723,1,17,1,81
38,0.038,3,151,16,730,1,17,1,81
39,0.039,3,138,16,743,1,16,1,82
40,0.04,3,128,16,753,1,16,1,82
41,0.041,3,118,16,763,1,15,1,83
42,0.042,3,105,16,776,1,14,1,84
43,0.043,3,93,16,788,1,14,1,84
44,0.044,3,85,16,796,1,13,1,85
45,0.045,3,75,16,806,1,10,1,88
46,0.046,3,65,16,816,1,9,1,89
47,0.047,2,56,17,825,1,9,1,89
48,0.048,2,48,17,833,1,8,1,90
49,0.049,2,44,17,837,1,7,1,91
50,0.05,2,42,17,839,0,7,2,91
51,0.051,1,39,18,842,0,7,2,91
52,0.052,1,36,18,845,0,7,2,91
53,0.053,1,33,18,848,0,5,2,93
54,0.054,1,27,18,854,0,2,2,96
55,0.055,1,19,18,862,0,1,2,97
56,0.056,1,13,18,868,0,1,2,97
57,0.057,1,10,18,871,0,1,2,97
58,0.058,1,9,18,872,0,1,2,97
59,0.059,0,7,19,874,0,1,2,97
60,0.06,0,4,19,877,0,1,2,97
61,0.061,0,3,19,878,0,1,2,97
62,0.062,0,3,19,878,0,1,2,97
63,0.063,0,3,19,878,0,1,2,97
64,0.064,0,3,19,878,0,1,2,97
65,0.065,0,3,19,878,0,1,2,97
66,0.066,0,2,19,879,0,1,2,97
67,0.067,0,2,19,879,0,1,2,97
68,0.068,0,2,19,879,0,0,2,98
69,0.069,0,2,19,879,0,0,2,98
70,0.07,0,2,19,879,0,0,2,98
71,0.071,0,2,19,879,0,0,2,98
72,0.072,0,1,19,880,0,0,2,98
73,0.073,0,1,19,880,0,0,2,98
74,0.074,0,1,19,880,0,0,2,98
75,0.075,0,1,19,880,0,0,2,98
76,0.076,0,1,19,880,0,0,2,98
77,0.077,0,0,19,881,0,0,2,98
78,0.078,0,0,19,881,0,0,2,98
79,0.079,0,0,19,881,0,0,2,98
80,0.08,0,0,19,881,0,0,2,98
81,0.081,0,0,19,881,0,0,2,98
82,0.082,0,0,19,881,0,0,2,98
83,0.083,0,0,19,881,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
