,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,881,0,0,2,98,0,0
24,0.024,19,881,0,0,2,98,0,0
25,0.025,17,835,2,46,2,93,0,5
26,0.026,13,667,6,214,2,73,0,25
27,0.027,10,541,9,340,2,59,0,39
28,0.028,10,453,9,428,2,50,0,48
29,0.029,9,382,10,499,0,42,2,56
30,0.03,6,312,13,569,0,34,2,64
31,0.031,5,256,14,625,0,30,2,68
32,0.032,5,212,14,669,0,25,2,73
33,0.033,3,194,16,687,0,22,2,76
34,0.034,2,154,17,727,0,17,2,81
35,0.035,1,127,18,754,0,14,2,84
36,0.036,0,104,19,777,0,12,2,86
37,0.037,0,71,19,810,0,11,2,87
38,0.038,0,50,19,831,0,6,2,92
39,0.039,0,36,19,845,0,5,2,93
40,0.04,0,31,19,850,0,4,2,94
41,0.041,0,30,19,851,0,4,2,94
42,0.042,0,29,19,852,0,4,2,94
43,0.043,0,28,19,853,0,4,2,94
44,0.044,0,26,19,855,0,4,2,94
45,0.045,0,22,19,859,0,4,2,94
46,0.046,0,22,19,859,0,3,2,95
47,0.047,0,21,19,860,0,3,2,95
48,0.048,0,21,19,860,0,3,2,95
49,0.049,0,18,19,863,0,2,2,96
50,0.05,0,17,19,864,0,2,2,96
51,0.051,0,17,19,864,0,2,2,96
52,0.052,0,16,19,865,0,2,2,96
53,0.053,0,15,19,866,0,1,2,97
54,0.054,0,13,19,868,0,1,2,97
55,0.055,0,13,19,868,0,1,2,97
56,0.056,0,13,19,868,0,1,2,97
57,0.057,0,13,19,868,0,1,2,97
58,0.058,0,12,19,869,0,1,2,97
59,0.059,0,9,19,872,0,1,2,97
60,0.06,0,9,19,872,0,1,2,97
61,0.061,0,9,19,872,0,1,2,97
62,0.062,0,9,19,872,0,1,2,97
63,0.063,0,9,19,872,0,1,2,97
64,0.064,0,9,19,872,0,1,2,97
65,0.065,0,9,19,872,0,1,2,97
66,0.066,0,9,19,872,0,1,2,97
67,0.067,0,8,19,873,0,1,2,97
68,0.068,0,8,19,873,0,1,2,97
69,0.069,0,8,19,873,0,1,2,97
70,0.07,0,8,19,873,0,0,2,98
71,0.071,0,8,19,873,0,0,2,98
72,0.072,0,8,19,873,0,0,2,98
73,0.073,0,6,19,875,0,0,2,98
74,0.074,0,6,19,875,0,0,2,98
75,0.075,0,6,19,875,0,0,2,98
76,0.076,0,6,19,875,0,0,2,98
77,0.077,0,6,19,875,0,0,2,98
78,0.078,0,6,19,875,0,0,2,98
79,0.079,0,5,19,876,0,0,2,98
80,0.08,0,5,19,876,0,0,2,98
81,0.081,0,5,19,876,0,0,2,98
82,0.082,0,5,19,876,0,0,2,98
83,0.083,0,5,19,876,0,0,2,98
84,0.084,0,5,19,876,0,0,2,98
85,0.085,0,5,19,876,0,0,2,98
86,0.086,0,5,19,876,0,0,2,98
87,0.087,0,4,19,877,0,0,2,98
88,0.088,0,4,19,877,0,0,2,98
89,0.089,0,4,19,877,0,0,2,98
90,0.09,0,4,19,877,0,0,2,98
91,0.091,0,4,19,877,0,0,2,98
92,0.092,0,4,19,877,0,0,2,98
93,0.093,0,4,19,877,0,0,2,98
94,0.094,0,4,19,877,0,0,2,98
95,0.095,0,4,19,877,0,0,2,98
96,0.096,0,4,19,877,0,0,2,98
97,0.097,0,4,19,877,0,0,2,98
98,0.098,0,4,19,877,0,0,2,98
99,0.099,0,3,19,878,0,0,2,98
100,0.1,0,3,19,878,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
