,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,19,881,0,0,2,98,0,0
1,0.001,19,881,0,0,2,98,0,0
2,0.002,19,881,0,0,2,98,0,0
3,0.003,19,881,0,0,2,98,0,0
4,0.004,19,881,0,0,2,98,0,0
5,0.005,19,881,0,0,2,98,0,0
6,0.006,19,881,0,0,2,98,0,0
7,0.007,19,881,0,0,2,98,0,0
8,0.008,19,881,0,0,2,98,0,0
9,0.009,19,881,0,0,2,98,0,0
10,0.01,19,881,0,0,2,98,0,0
11,0.011,19,881,0,0,2,98,0,0
12,0.012,19,881,0,0,2,98,0,0
13,0.013,19,881,0,0,2,98,0,0
14,0.014,19,881,0,0,2,98,0,0
15,0.015,19,881,0,0,2,98,0,0
16,0.016,19,881,0,0,2,98,0,0
17,0.017,19,881,0,0,2,98,0,0
18,0.018,19,881,0,0,2,98,0,0
19,0.019,19,881,0,0,2,98,0,0
20,0.02,19,881,0,0,2,98,0,0
21,0.021,19,881,0,0,2,98,0,0
22,0.022,19,881,0,0,2,98,0,0
23,0.023,19,875,0,6,2,98,0,0
24,0.024,17,790,2,91,2,86,0,12
25,0.025,14,668,5,213,2,78,0,20
26,0.026,12,567,7,314,1,66,1,32
27,0.027,11,487,8,394,0,60,2,38
28,0.028,10,437,9,444,0,52,2,46
29,0.029,7,383,12,498,0,46,2,52
30,0.03,5,325,14,556,0,40,2,58
31,0.031,5,280,14,601,0,37,2,61
32,0.032,5,251,14,630,0,31,2,67
33,0.033,4,222,15,659,0,26,2,72
34,0.034,4,196,15,685,0,22,2,76
35,0.035,4,169,15,712,0,20,2,78
36,0.036,4,159,15,722,0,19,2,79
37,0.037,4,153,15,728,0,19,2,79
38,0.038,4,138,15,743,0,18,2,80
39,0.039,4,124,15,757,0,16,2,82
40,0.04,3,115,16,766,0,15,2,83
41,0.041,3,108,16,773,0,15,2,83
42,0.042,3,101,16,780,0,15,2,83
43,0.043,3,89,16,792,0,15,2,83
44,0.044,3,70,16,811,0,15,2,83
45,0.045,3,63,16,818,0,12,2,86
46,0.046,3,52,16,829,0,9,2,89
47,0.047,3,43,16,838,0,7,2,91
48,0.048,2,38,17,843,0,5,2,93
49,0.049,2,36,17,845,0,5,2,93
50,0.05,2,29,17,852,0,3,2,95
51,0.051,2,26,17,855,0,3,2,95
52,0.052,1,24,18,857,0,3,2,95
53,0.053,1,22,18,859,0,3,2,95
54,0.054,1,22,18,859,0,3,2,95
55,0.055,1,22,18,859,0,3,2,95
56,0.056,1,20,18,861,0,2,2,96
57,0.057,1,19,18,862,0,2,2,96
58,0.058,1,18,18,863,0,2,2,96
59,0.059,1,18,18,863,0,2,2,96
60,0.06,1,15,18,866,0,2,2,96
61,0.061,1,14,18,867,0,2,2,96
62,0.062,1,13,18,868,0,2,2,96
63,0.063,1,13,18,868,0,2,2,96
64,0.064,1,11,18,870,0,2,2,96
65,0.065,1,10,18,871,0,2,2,96
66,0.066,1,9,18,872,0,2,2,96
67,0.067,1,8,18,873,0,2,2,96
68,0.068,1,7,18,874,0,2,2,96
69,0.069,1,7,18,874,0,2,2,96
70,0.07,1,7,18,874,0,2,2,96
71,0.071,1,7,18,874,0,2,2,96
72,0.072,1,7,18,874,0,2,2,96
73,0.073,1,7,18,874,0,2,2,96
74,0.074,1,7,18,874,0,2,2,96
75,0.075,0,7,19,874,0,2,2,96
76,0.076,0,6,19,875,0,2,2,96
77,0.077,0,5,19,876,0,2,2,96
78,0.078,0,5,19,876,0,2,2,96
79,0.079,0,4,19,877,0,2,2,96
80,0.08,0,3,19,878,0,1,2,97
81,0.081,0,2,19,879,0,1,2,97
82,0.082,0,1,19,880,0,1,2,97
83,0.083,0,1,19,880,0,0,2,98
84,0.084,0,0,19,881,0,0,2,98
85,0.085,0,0,19,881,0,0,2,98
86,0.086,0,0,19,881,0,0,2,98
87,0.087,0,0,19,881,0,0,2,98
88,0.088,0,0,19,881,0,0,2,98
89,0.089,0,0,19,881,0,0,2,98
90,0.09,0,0,19,881,0,0,2,98
91,0.091,0,0,19,881,0,0,2,98
92,0.092,0,0,19,881,0,0,2,98
93,0.093,0,0,19,881,0,0,2,98
94,0.094,0,0,19,881,0,0,2,98
95,0.095,0,0,19,881,0,0,2,98
96,0.096,0,0,19,881,0,0,2,98
97,0.097,0,0,19,881,0,0,2,98
98,0.098,0,0,19,881,0,0,2,98
99,0.099,0,0,19,881,0,0,2,98
100,0.1,0,0,19,881,0,0,2,98
101,0.2,0,0,19,881,0,0,2,98
102,0.3,0,0,19,881,0,0,2,98
103,0.4,0,0,19,881,0,0,2,98
104,0.5,0,0,19,881,0,0,2,98
